  181   2   1   0   3
   -90.00     2.188
   -89.00     2.232
   -88.00     2.276
   -87.00     2.322
   -86.00     2.368
   -85.00     2.414
   -84.00     2.461
   -83.00     2.508
   -82.00     2.555
   -81.00     2.603
   -80.00     2.651
   -79.00     2.698
   -78.00     2.746
   -77.00     2.793
   -76.00     2.840
   -75.00     2.887
   -74.00     2.933
   -73.00     2.978
   -72.00     3.023
   -71.00     3.067
   -70.00     3.111
   -69.00     3.153
   -68.00     3.194
   -67.00     3.235
   -66.00     3.274
   -65.00     3.312
   -64.00     3.348
   -63.00     3.384
   -62.00     3.417
   -61.00     3.449
   -60.00     3.480
   -59.00     3.509
   -58.00     3.536
   -57.00     3.561
   -56.00     3.585
   -55.00     3.607
   -54.00     3.627
   -53.00     3.644
   -52.00     3.660
   -51.00     3.674
   -50.00     3.686
   -49.00     3.696
   -48.00     3.704
   -47.00     3.709
   -46.00     3.713
   -45.00     3.714
   -44.00     3.714
   -43.00     3.711
   -42.00     3.706
   -41.00     3.699
   -40.00     3.690
   -39.00     3.679
   -38.00     3.666
   -37.00     3.651
   -36.00     3.634
   -35.00     3.615
   -34.00     3.594
   -33.00     3.572
   -32.00     3.547
   -31.00     3.521
   -30.00     3.493
   -29.00     3.463
   -28.00     3.432
   -27.00     3.400
   -26.00     3.366
   -25.00     3.330
   -24.00     3.293
   -23.00     3.255
   -22.00     3.216
   -21.00     3.176
   -20.00     3.135
   -19.00     3.093
   -18.00     3.050
   -17.00     3.006
   -16.00     2.962
   -15.00     2.917
   -14.00     2.872
   -13.00     2.826
   -12.00     2.780
   -11.00     2.734
   -10.00     2.688
    -9.00     2.641
    -8.00     2.595
    -7.00     2.549
    -6.00     2.503
    -5.00     2.458
    -4.00     2.412
    -3.00     2.368
    -2.00     2.323
    -1.00     2.280
     0.00     2.237
     1.00     2.195
     2.00     2.153
     3.00     2.113
     4.00     2.073
     5.00     2.034
     6.00     1.996
     7.00     1.960
     8.00     1.924
     9.00     1.889
    10.00     1.856
    11.00     1.823
    12.00     1.792
    13.00     1.762
    14.00     1.733
    15.00     1.705
    16.00     1.678
    17.00     1.653
    18.00     1.628
    19.00     1.605
    20.00     1.583
    21.00     1.562
    22.00     1.542
    23.00     1.523
    24.00     1.505
    25.00     1.488
    26.00     1.472
    27.00     1.457
    28.00     1.443
    29.00     1.430
    30.00     1.418
    31.00     1.406
    32.00     1.396
    33.00     1.386
    34.00     1.377
    35.00     1.369
    36.00     1.361
    37.00     1.354
    38.00     1.348
    39.00     1.342
    40.00     1.338
    41.00     1.333
    42.00     1.330
    43.00     1.327
    44.00     1.324
    45.00     1.323
    46.00     1.322
    47.00     1.321
    48.00     1.321
    49.00     1.322
    50.00     1.324
    51.00     1.326
    52.00     1.329
    53.00     1.332
    54.00     1.337
    55.00     1.342
    56.00     1.348
    57.00     1.354
    58.00     1.362
    59.00     1.370
    60.00     1.380
    61.00     1.390
    62.00     1.401
    63.00     1.413
    64.00     1.427
    65.00     1.441
    66.00     1.457
    67.00     1.473
    68.00     1.491
    69.00     1.510
    70.00     1.530
    71.00     1.551
    72.00     1.574
    73.00     1.598
    74.00     1.623
    75.00     1.649
    76.00     1.677
    77.00     1.706
    78.00     1.736
    79.00     1.767
    80.00     1.800
    81.00     1.834
    82.00     1.869
    83.00     1.905
    84.00     1.942
    85.00     1.981
    86.00     2.020
    87.00     2.061
    88.00     2.102
    89.00     2.144
    90.00     2.188
  181   2   4   0   3
   -90.00     1.051
   -89.00     1.100
   -88.00     1.149
   -87.00     1.200
   -86.00     1.252
   -85.00     1.305
   -84.00     1.358
   -83.00     1.412
   -82.00     1.466
   -81.00     1.520
   -80.00     1.575
   -79.00     1.629
   -78.00     1.683
   -77.00     1.737
   -76.00     1.790
   -75.00     1.842
   -74.00     1.894
   -73.00     1.944
   -72.00     1.993
   -71.00     2.041
   -70.00     2.088
   -69.00     2.133
   -68.00     2.176
   -67.00     2.218
   -66.00     2.257
   -65.00     2.294
   -64.00     2.330
   -63.00     2.362
   -62.00     2.393
   -61.00     2.421
   -60.00     2.447
   -59.00     2.470
   -58.00     2.490
   -57.00     2.508
   -56.00     2.523
   -55.00     2.535
   -54.00     2.544
   -53.00     2.551
   -52.00     2.555
   -51.00     2.555
   -50.00     2.553
   -49.00     2.548
   -48.00     2.541
   -47.00     2.530
   -46.00     2.517
   -45.00     2.500
   -44.00     2.482
   -43.00     2.460
   -42.00     2.436
   -41.00     2.410
   -40.00     2.381
   -39.00     2.349
   -38.00     2.316
   -37.00     2.280
   -36.00     2.242
   -35.00     2.202
   -34.00     2.160
   -33.00     2.117
   -32.00     2.072
   -31.00     2.026
   -30.00     1.978
   -29.00     1.929
   -28.00     1.879
   -27.00     1.828
   -26.00     1.777
   -25.00     1.724
   -24.00     1.672
   -23.00     1.619
   -22.00     1.566
   -21.00     1.513
   -20.00     1.460
   -19.00     1.408
   -18.00     1.356
   -17.00     1.304
   -16.00     1.254
   -15.00     1.204
   -14.00     1.155
   -13.00     1.108
   -12.00     1.062
   -11.00     1.017
   -10.00     0.974
    -9.00     0.932
    -8.00     0.892
    -7.00     0.854
    -6.00     0.818
    -5.00     0.783
    -4.00     0.750
    -3.00     0.720
    -2.00     0.691
    -1.00     0.664
     0.00     0.640
     1.00     0.617
     2.00     0.597
     3.00     0.578
     4.00     0.561
     5.00     0.546
     6.00     0.533
     7.00     0.522
     8.00     0.512
     9.00     0.504
    10.00     0.498
    11.00     0.493
    12.00     0.489
    13.00     0.487
    14.00     0.486
    15.00     0.486
    16.00     0.487
    17.00     0.489
    18.00     0.491
    19.00     0.494
    20.00     0.498
    21.00     0.502
    22.00     0.506
    23.00     0.511
    24.00     0.516
    25.00     0.521
    26.00     0.525
    27.00     0.530
    28.00     0.534
    29.00     0.539
    30.00     0.542
    31.00     0.546
    32.00     0.549
    33.00     0.551
    34.00     0.553
    35.00     0.554
    36.00     0.555
    37.00     0.555
    38.00     0.554
    39.00     0.553
    40.00     0.551
    41.00     0.548
    42.00     0.545
    43.00     0.541
    44.00     0.536
    45.00     0.531
    46.00     0.526
    47.00     0.520
    48.00     0.513
    49.00     0.507
    50.00     0.500
    51.00     0.493
    52.00     0.486
    53.00     0.479
    54.00     0.472
    55.00     0.465
    56.00     0.458
    57.00     0.452
    58.00     0.447
    59.00     0.442
    60.00     0.438
    61.00     0.434
    62.00     0.432
    63.00     0.431
    64.00     0.430
    65.00     0.432
    66.00     0.434
    67.00     0.438
    68.00     0.443
    69.00     0.451
    70.00     0.459
    71.00     0.470
    72.00     0.483
    73.00     0.497
    74.00     0.513
    75.00     0.532
    76.00     0.553
    77.00     0.575
    78.00     0.600
    79.00     0.627
    80.00     0.656
    81.00     0.687
    82.00     0.720
    83.00     0.755
    84.00     0.792
    85.00     0.831
    86.00     0.871
    87.00     0.914
    88.00     0.958
    89.00     1.004
    90.00     1.051
  181   2   2   0   3
   -90.00     0.910
   -89.00     0.924
   -88.00     0.938
   -87.00     0.953
   -86.00     0.968
   -85.00     0.984
   -84.00     1.000
   -83.00     1.016
   -82.00     1.033
   -81.00     1.050
   -80.00     1.067
   -79.00     1.085
   -78.00     1.103
   -77.00     1.121
   -76.00     1.139
   -75.00     1.158
   -74.00     1.177
   -73.00     1.196
   -72.00     1.215
   -71.00     1.234
   -70.00     1.253
   -69.00     1.272
   -68.00     1.291
   -67.00     1.311
   -66.00     1.330
   -65.00     1.349
   -64.00     1.368
   -63.00     1.386
   -62.00     1.405
   -61.00     1.423
   -60.00     1.441
   -59.00     1.459
   -58.00     1.476
   -57.00     1.493
   -56.00     1.510
   -55.00     1.526
   -54.00     1.542
   -53.00     1.557
   -52.00     1.571
   -51.00     1.585
   -50.00     1.599
   -49.00     1.612
   -48.00     1.624
   -47.00     1.635
   -46.00     1.646
   -45.00     1.656
   -44.00     1.666
   -43.00     1.674
   -42.00     1.682
   -41.00     1.689
   -40.00     1.695
   -39.00     1.701
   -38.00     1.705
   -37.00     1.709
   -36.00     1.712
   -35.00     1.714
   -34.00     1.715
   -33.00     1.716
   -32.00     1.715
   -31.00     1.714
   -30.00     1.711
   -29.00     1.708
   -28.00     1.704
   -27.00     1.699
   -26.00     1.693
   -25.00     1.687
   -24.00     1.680
   -23.00     1.672
   -22.00     1.663
   -21.00     1.653
   -20.00     1.643
   -19.00     1.632
   -18.00     1.620
   -17.00     1.607
   -16.00     1.594
   -15.00     1.580
   -14.00     1.566
   -13.00     1.551
   -12.00     1.536
   -11.00     1.520
   -10.00     1.504
    -9.00     1.487
    -8.00     1.470
    -7.00     1.452
    -6.00     1.434
    -5.00     1.416
    -4.00     1.398
    -3.00     1.379
    -2.00     1.360
    -1.00     1.341
     0.00     1.322
     1.00     1.303
     2.00     1.284
     3.00     1.265
     4.00     1.245
     5.00     1.226
     6.00     1.207
     7.00     1.188
     8.00     1.169
     9.00     1.150
    10.00     1.131
    11.00     1.113
    12.00     1.095
    13.00     1.077
    14.00     1.059
    15.00     1.042
    16.00     1.025
    17.00     1.008
    18.00     0.992
    19.00     0.976
    20.00     0.961
    21.00     0.946
    22.00     0.931
    23.00     0.917
    24.00     0.903
    25.00     0.889
    26.00     0.876
    27.00     0.864
    28.00     0.852
    29.00     0.840
    30.00     0.829
    31.00     0.818
    32.00     0.808
    33.00     0.798
    34.00     0.789
    35.00     0.780
    36.00     0.772
    37.00     0.764
    38.00     0.756
    39.00     0.749
    40.00     0.742
    41.00     0.736
    42.00     0.730
    43.00     0.725
    44.00     0.720
    45.00     0.715
    46.00     0.711
    47.00     0.707
    48.00     0.704
    49.00     0.701
    50.00     0.698
    51.00     0.696
    52.00     0.694
    53.00     0.693
    54.00     0.691
    55.00     0.691
    56.00     0.690
    57.00     0.690
    58.00     0.691
    59.00     0.691
    60.00     0.692
    61.00     0.694
    62.00     0.695
    63.00     0.698
    64.00     0.700
    65.00     0.703
    66.00     0.706
    67.00     0.710
    68.00     0.714
    69.00     0.718
    70.00     0.723
    71.00     0.728
    72.00     0.734
    73.00     0.740
    74.00     0.746
    75.00     0.753
    76.00     0.761
    77.00     0.768
    78.00     0.777
    79.00     0.785
    80.00     0.794
    81.00     0.804
    82.00     0.814
    83.00     0.824
    84.00     0.835
    85.00     0.846
    86.00     0.858
    87.00     0.870
    88.00     0.883
    89.00     0.896
    90.00     0.910
  181   2   3   0   1
   -90.00     6.908
   -89.00     6.908
   -88.00     6.908
   -87.00     6.908
   -86.00     6.908
   -85.00     6.908
   -84.00     6.908
   -83.00     6.908
   -82.00     6.908
   -81.00     6.908
   -80.00     6.908
   -79.00     6.908
   -78.00     6.908
   -77.00     6.908
   -76.00     6.908
   -75.00     6.908
   -74.00     6.908
   -73.00     6.908
   -72.00     6.908
   -71.00     6.908
   -70.00     6.908
   -69.00     6.908
   -68.00     6.908
   -67.00     6.908
   -66.00     6.908
   -65.00     6.908
   -64.00     6.908
   -63.00     6.908
   -62.00     6.908
   -61.00     6.908
   -60.00     6.908
   -59.00     6.908
   -58.00     6.908
   -57.00     6.908
   -56.00     6.908
   -55.00     6.908
   -54.00     6.908
   -53.00     6.908
   -52.00     6.908
   -51.00     6.908
   -50.00     6.908
   -49.00     6.908
   -48.00     6.908
   -47.00     6.908
   -46.00     6.908
   -45.00     6.908
   -44.00     6.908
   -43.00     6.908
   -42.00     6.908
   -41.00     6.908
   -40.00     6.908
   -39.00     6.908
   -38.00     6.908
   -37.00     6.908
   -36.00     6.908
   -35.00     6.908
   -34.00     6.908
   -33.00     6.908
   -32.00     6.908
   -31.00     6.908
   -30.00     6.908
   -29.00     6.908
   -28.00     6.908
   -27.00     6.908
   -26.00     6.908
   -25.00     6.908
   -24.00     6.908
   -23.00     6.908
   -22.00     6.908
   -21.00     6.908
   -20.00     6.908
   -19.00     6.908
   -18.00     6.908
   -17.00     6.908
   -16.00     6.908
   -15.00     6.908
   -14.00     6.908
   -13.00     6.908
   -12.00     6.908
   -11.00     6.908
   -10.00     6.908
    -9.00     6.908
    -8.00     6.908
    -7.00     6.908
    -6.00     6.908
    -5.00     6.908
    -4.00     6.908
    -3.00     6.908
    -2.00     6.908
    -1.00     6.908
     0.00     6.908
     1.00     6.908
     2.00     6.908
     3.00     6.908
     4.00     6.908
     5.00     6.908
     6.00     6.908
     7.00     6.908
     8.00     6.908
     9.00     6.908
    10.00     6.908
    11.00     6.908
    12.00     6.908
    13.00     6.908
    14.00     6.908
    15.00     6.908
    16.00     6.908
    17.00     6.908
    18.00     6.908
    19.00     6.908
    20.00     6.908
    21.00     6.908
    22.00     6.908
    23.00     6.908
    24.00     6.908
    25.00     6.908
    26.00     6.908
