  181   2   1   0   3
   -90.00     8.492
   -89.00     8.896
   -88.00     9.308
   -87.00     9.729
   -86.00    10.157
   -85.00    10.593
   -84.00    11.034
   -83.00    11.482
   -82.00    11.933
   -81.00    12.389
   -80.00    12.848
   -79.00    13.309
   -78.00    13.772
   -77.00    14.235
   -76.00    14.697
   -75.00    15.158
   -74.00    15.617
   -73.00    16.072
   -72.00    16.524
   -71.00    16.970
   -70.00    17.410
   -69.00    17.844
   -68.00    18.269
   -67.00    18.686
   -66.00    19.094
   -65.00    19.491
   -64.00    19.877
   -63.00    20.252
   -62.00    20.613
   -61.00    20.962
   -60.00    21.296
   -59.00    21.615
   -58.00    21.920
   -57.00    22.208
   -56.00    22.480
   -55.00    22.735
   -54.00    22.972
   -53.00    23.191
   -52.00    23.392
   -51.00    23.574
   -50.00    23.738
   -49.00    23.881
   -48.00    24.005
   -47.00    24.109
   -46.00    24.194
   -45.00    24.257
   -44.00    24.301
   -43.00    24.324
   -42.00    24.326
   -41.00    24.308
   -40.00    24.270
   -39.00    24.211
   -38.00    24.132
   -37.00    24.033
   -36.00    23.913
   -35.00    23.774
   -34.00    23.616
   -33.00    23.439
   -32.00    23.242
   -31.00    23.027
   -30.00    22.795
   -29.00    22.544
   -28.00    22.277
   -27.00    21.993
   -26.00    21.692
   -25.00    21.377
   -24.00    21.046
   -23.00    20.702
   -22.00    20.344
   -21.00    19.973
   -20.00    19.590
   -19.00    19.196
   -18.00    18.791
   -17.00    18.377
   -16.00    17.954
   -15.00    17.523
   -14.00    17.085
   -13.00    16.640
   -12.00    16.191
   -11.00    15.737
   -10.00    15.279
    -9.00    14.819
    -8.00    14.358
    -7.00    13.896
    -6.00    13.434
    -5.00    12.973
    -4.00    12.514
    -3.00    12.058
    -2.00    11.606
    -1.00    11.158
     0.00    10.715
     1.00    10.279
     2.00     9.849
     3.00     9.427
     4.00     9.013
     5.00     8.607
     6.00     8.211
     7.00     7.825
     8.00     7.449
     9.00     7.084
    10.00     6.730
    11.00     6.387
    12.00     6.055
    13.00     5.736
    14.00     5.429
    15.00     5.134
    16.00     4.851
    17.00     4.580
    18.00     4.322
    19.00     4.076
    20.00     3.842
    21.00     3.620
    22.00     3.409
    23.00     3.211
    24.00     3.024
    25.00     2.847
    26.00     2.682
    27.00     2.527
    28.00     2.383
    29.00     2.248
    30.00     2.123
    31.00     2.008
    32.00     1.901
    33.00     1.803
    34.00     1.713
    35.00     1.631
    36.00     1.556
    37.00     1.489
    38.00     1.429
    39.00     1.375
    40.00     1.328
    41.00     1.288
    42.00     1.253
    43.00     1.224
    44.00     1.201
    45.00     1.184
    46.00     1.172
    47.00     1.165
    48.00     1.164
    49.00     1.169
    50.00     1.179
    51.00     1.194
    52.00     1.215
    53.00     1.241
    54.00     1.274
    55.00     1.312
    56.00     1.357
    57.00     1.408
    58.00     1.466
    59.00     1.530
    60.00     1.602
    61.00     1.682
    62.00     1.769
    63.00     1.865
    64.00     1.969
