  181   2   1   0   3
   -90.00     5.247
   -89.00     5.302
   -88.00     5.356
   -87.00     5.409
   -86.00     5.461
   -85.00     5.511
   -84.00     5.560
   -83.00     5.608
   -82.00     5.654
   -81.00     5.698
   -80.00     5.741
   -79.00     5.782
   -78.00     5.822
   -77.00     5.859
   -76.00     5.894
   -75.00     5.928
   -74.00     5.959
   -73.00     5.989
   -72.00     6.016
   -71.00     6.041
   -70.00     6.064
   -69.00     6.085
   -68.00     6.103
   -67.00     6.119
   -66.00     6.133
   -65.00     6.144
   -64.00     6.153
   -63.00     6.160
   -62.00     6.164
   -61.00     6.166
   -60.00     6.165
   -59.00     6.162
   -58.00     6.157
   -57.00     6.149
   -56.00     6.139
   -55.00     6.126
   -54.00     6.111
   -53.00     6.094
   -52.00     6.074
   -51.00     6.052
   -50.00     6.028
   -49.00     6.002
   -48.00     5.974
   -47.00     5.943
   -46.00     5.911
   -45.00     5.876
   -44.00     5.839
   -43.00     5.801
   -42.00     5.761
   -41.00     5.719
   -40.00     5.675
   -39.00     5.630
   -38.00     5.583
   -37.00     5.535
   -36.00     5.485
   -35.00     5.434
   -34.00     5.381
   -33.00     5.328
   -32.00     5.273
   -31.00     5.217
   -30.00     5.161
   -29.00     5.103
   -28.00     5.045
   -27.00     4.986
   -26.00     4.927
   -25.00     4.867
   -24.00     4.806
   -23.00     4.746
   -22.00     4.685
   -21.00     4.624
   -20.00     4.562
   -19.00     4.501
   -18.00     4.440
   -17.00     4.379
   -16.00     4.318
   -15.00     4.258
   -14.00     4.198
   -13.00     4.138
   -12.00     4.079
   -11.00     4.021
   -10.00     3.963
    -9.00     3.906
    -8.00     3.850
    -7.00     3.794
    -6.00     3.740
    -5.00     3.687
    -4.00     3.634
    -3.00     3.583
    -2.00     3.533
    -1.00     3.484
     0.00     3.436
     1.00     3.390
     2.00     3.345
     3.00     3.301
     4.00     3.259
     5.00     3.218
     6.00     3.178
     7.00     3.140
     8.00     3.104
     9.00     3.069
    10.00     3.035
    11.00     3.004
    12.00     2.973
    13.00     2.945
    14.00     2.918
    15.00     2.893
