  181   2   1   0   3
    17.00     0.801
    18.00     0.852
    19.00     0.903
    20.00     0.953
    21.00     1.002
    22.00     1.050
    23.00     1.097
    24.00     1.142
    25.00     1.186
    26.00     1.228
    27.00     1.268
    28.00     1.306
    29.00     1.342
    30.00     1.376
    31.00     1.407
    32.00     1.436
    33.00     1.462
    34.00     1.486
    35.00     1.507
    36.00     1.525
    37.00     1.541
    38.00     1.553
    39.00     1.563
    40.00     1.570
    41.00     1.573
    42.00     1.574
    43.00     1.572
    44.00     1.568
    45.00     1.560
    46.00     1.549
    47.00     1.536
    48.00     1.519
    49.00     1.500
    50.00     1.478
    51.00     1.454
    52.00     1.427
    53.00     1.397
    54.00     1.366
    55.00     1.331
    56.00     1.295
    57.00     1.257
    58.00     1.216
    59.00     1.174
    60.00     1.131
    61.00     1.085
    62.00     1.039
    63.00     0.991
    64.00     0.943
    65.00     0.893
    66.00     0.844
    67.00     0.793
    68.00     0.743
    69.00     0.693
    70.00     0.643
    71.00     0.594
    72.00     0.546
    73.00     0.499
    74.00     0.453
    75.00     0.409
    76.00     0.367
    77.00     0.326
    78.00     0.288
    79.00     0.253
    80.00     0.220
    81.00     0.191
    82.00     0.164
    83.00     0.141
    84.00     0.121
    85.00     0.105
    86.00     0.092
    87.00     0.083
    88.00     0.079
    89.00     0.078
    90.00     0.080
  181   2   2   0   3
   -90.00     0.062
   -89.00     0.059
   -88.00     0.056
   -87.00     0.053
   -86.00     0.051
   -85.00     0.049
   -84.00     0.048
   -83.00     0.047
   -82.00     0.046
   -81.00     0.047
   -80.00     0.047
   -79.00     0.049
   -78.00     0.051
   -77.00     0.053
   -76.00     0.057
   -75.00     0.061
   -74.00     0.066
   -73.00     0.072
   -72.00     0.078
   -71.00     0.085
   -70.00     0.093
   -69.00     0.102
   -68.00     0.112
   -67.00     0.122
   -66.00     0.133
   -65.00     0.145
   -64.00     0.157
   -63.00     0.171
   -62.00     0.185
   -61.00     0.199
   -60.00     0.215
   -59.00     0.230
   -58.00     0.247
   -57.00     0.264
   -56.00     0.281
   -55.00     0.298
   -54.00     0.316
   -53.00     0.335
   -52.00     0.353
   -51.00     0.372
   -50.00     0.391
   -49.00     0.409
   -48.00     0.428
   -47.00     0.447
   -46.00     0.465
   -45.00     0.484
   -44.00     0.502
   -43.00     0.519
   -42.00     0.537
   -41.00     0.554
   -40.00     0.570
   -39.00     0.586
   -38.00     0.601
   -37.00     0.615
   -36.00     0.629
   -35.00     0.642
   -34.00     0.654
   -33.00     0.665
   -32.00     0.675
   -31.00     0.684
   -30.00     0.693
   -29.00     0.700
   -28.00     0.706
   -27.00     0.711
   -26.00     0.716
   -25.00     0.718
   -24.00     0.720
   -23.00     0.721
   -22.00     0.721
   -21.00     0.719
   -20.00     0.716
   -19.00     0.713
   -18.00     0.708
   -17.00     0.702
   -16.00     0.695
   -15.00     0.687
   -14.00     0.677
   -13.00     0.667
   -12.00     0.656
   -11.00     0.644
   -10.00     0.631
    -9.00     0.618
    -8.00     0.603
    -7.00     0.588
    -6.00     0.572
    -5.00     0.555
    -4.00     0.538
    -3.00     0.521
    -2.00     0.502
    -1.00     0.484
     0.00     0.465
     1.00     0.446
     2.00     0.427
     3.00     0.407
     4.00     0.388
     5.00     0.368
     6.00     0.349
     7.00     0.330
     8.00     0.310
     9.00     0.292
    10.00     0.273
    11.00     0.255
    12.00     0.237
    13.00     0.220
    14.00     0.203
    15.00     0.186
    16.00     0.171
    17.00     0.156
    18.00     0.141
    19.00     0.128
    20.00     0.115
    21.00     0.103
    22.00     0.092
    23.00     0.081
    24.00     0.071
    25.00     0.063
    26.00     0.055
    27.00     0.047
    28.00     0.041
    29.00     0.036
    30.00     0.031
    31.00     0.027
    32.00     0.024
    33.00     0.021
    34.00     0.020
    35.00     0.019
    36.00     0.018
    37.00     0.019
    38.00     0.020
    39.00     0.021
    40.00     0.023
    41.00     0.026
    42.00     0.028
    43.00     0.032
    44.00     0.035
    45.00     0.039
    46.00     0.043
    47.00     0.048
    48.00     0.052
    49.00     0.057
    50.00     0.062
    51.00     0.066
    52.00     0.071
    53.00     0.076
    54.00     0.080
    55.00     0.085
    56.00     0.089
    57.00     0.093
    58.00     0.097
    59.00     0.101
    60.00     0.104
    61.00     0.107
    62.00     0.110
    63.00     0.113
    64.00     0.115
    65.00     0.116
    66.00     0.118
    67.00     0.119
    68.00     0.119
    69.00     0.119
    70.00     0.119
    71.00     0.119
    72.00     0.118
    73.00     0.116
    74.00     0.115
    75.00     0.113
    76.00     0.110
    77.00     0.108
    78.00     0.105
    79.00     0.102
    80.00     0.098
    81.00     0.095
    82.00     0.091
    83.00     0.088
    84.00     0.084
    85.00     0.080
    86.00     0.076
    87.00     0.072
    88.00     0.069
    89.00     0.065
    90.00     0.062
  181   2   3   0   1
   -90.00     4.616
   -89.00     4.616
   -88.00     4.616
   -87.00     4.616
   -86.00     4.616
   -85.00     4.616
   -84.00     4.616
   -83.00     4.616
