  181   2   1   0   3
   -90.00     0.188
   -89.00     0.210
   -88.00     0.237
   -87.00     0.267
   -86.00     0.301
   -85.00     0.339
   -84.00     0.380
   -83.00     0.424
   -82.00     0.471
   -81.00     0.522
   -80.00     0.576
   -79.00     0.632
   -78.00     0.691
   -77.00     0.752
   -76.00     0.816
   -75.00     0.881
   -74.00     0.948
   -73.00     1.017
   -72.00     1.087
   -71.00     1.157
   -70.00     1.229
   -69.00     1.301
   -68.00     1.373
   -67.00     1.444
   -66.00     1.516
   -65.00     1.586
   -64.00     1.656
   -63.00     1.725
   -62.00     1.792
   -61.00     1.858
   -60.00     1.921
   -59.00     1.982
   -58.00     2.041
   -57.00     2.098
   -56.00     2.151
   -55.00     2.202
   -54.00     2.249
   -53.00     2.293
   -52.00     2.333
   -51.00     2.370
   -50.00     2.403
   -49.00     2.432
   -48.00     2.457
   -47.00     2.478
   -46.00     2.495
   -45.00     2.508
   -44.00     2.517
   -43.00     2.521
   -42.00     2.521
   -41.00     2.517
   -40.00     2.508
   -39.00     2.495
   -38.00     2.479
   -37.00     2.458
   -36.00     2.433
   -35.00     2.404
   -34.00     2.372
   -33.00     2.336
   -32.00     2.296
   -31.00     2.253
   -30.00     2.207
   -29.00     2.158
   -28.00     2.105
   -27.00     2.051
   -26.00     1.994
   -25.00     1.934
   -24.00     1.873
   -23.00     1.810
   -22.00     1.745
   -21.00     1.680
   -20.00     1.613
   -19.00     1.545
   -18.00     1.477
   -17.00     1.409
   -16.00     1.341
   -15.00     1.273
   -14.00     1.205
   -13.00     1.139
   -12.00     1.073
   -11.00     1.009
   -10.00     0.946
    -9.00     0.885
    -8.00     0.826
    -7.00     0.769
    -6.00     0.715
    -5.00     0.663
    -4.00     0.613
    -3.00     0.567
    -2.00     0.524
    -1.00     0.483
     0.00     0.446
     1.00     0.413
     2.00     0.382
     3.00     0.355
     4.00     0.332
     5.00     0.312
     6.00     0.295
     7.00     0.282
     8.00     0.272
     9.00     0.265
    10.00     0.262
    11.00     0.262
    12.00     0.265
    13.00     0.271
    14.00     0.279
    15.00     0.290
    16.00     0.304
    17.00     0.319
    18.00     0.337
    19.00     0.357
    20.00     0.379
    21.00     0.402
    22.00     0.426
    23.00     0.451
    24.00     0.478
    25.00     0.505
    26.00     0.532
    27.00     0.560
    28.00     0.587
    29.00     0.615
    30.00     0.642
    31.00     0.669
    32.00     0.695
    33.00     0.720
    34.00     0.744
    35.00     0.766
    36.00     0.788
    37.00     0.807
    38.00     0.826
    39.00     0.842
    40.00     0.856
    41.00     0.869
    42.00     0.879
    43.00     0.887
    44.00     0.893
    45.00     0.897
    46.00     0.899
    47.00     0.898
    48.00     0.895
    49.00     0.889
    50.00     0.882
    51.00     0.872
    52.00     0.860
    53.00     0.845
    54.00     0.829
    55.00     0.810
    56.00     0.790
    57.00     0.768
    58.00     0.744
    59.00     0.719
    60.00     0.692
    61.00     0.664
    62.00     0.635
    63.00     0.605
    64.00     0.574
    65.00     0.543
    66.00     0.511
    67.00     0.480
    68.00     0.448
    69.00     0.417
    70.00     0.386
    71.00     0.356
    72.00     0.327
    73.00     0.299
    74.00     0.272
    75.00     0.247
    76.00     0.224
    77.00     0.203
    78.00     0.184
    79.00     0.167
    80.00     0.153
    81.00     0.142
    82.00     0.134
    83.00     0.128
    84.00     0.126
    85.00     0.128
    86.00     0.133
    87.00     0.141
    88.00     0.153
    89.00     0.168
    90.00     0.188
  181   2   4   0   3
   -90.00     0.128
   -89.00     0.090
   -88.00     0.060
   -87.00     0.037
   -86.00     0.022
   -85.00     0.014
   -84.00     0.013
   -83.00     0.019
   -82.00     0.032
   -81.00     0.051
   -80.00     0.076
   -79.00     0.106
   -78.00     0.142
   -77.00     0.182
   -76.00     0.226
   -75.00     0.274
   -74.00     0.325
   -73.00     0.379
   -72.00     0.435
   -71.00     0.493
   -70.00     0.552
   -69.00     0.612
   -68.00     0.673
   -67.00     0.733
   -66.00     0.793
   -65.00     0.852
   -64.00     0.909
   -63.00     0.964
   -62.00     1.018
   -61.00     1.068
   -60.00     1.116
   -59.00     1.161
   -58.00     1.202
   -57.00     1.239
   -56.00     1.273
   -55.00     1.302
   -54.00     1.327
   -53.00     1.348
   -52.00     1.364
   -51.00     1.375
   -50.00     1.381
   -49.00     1.383
   -48.00     1.380
   -47.00     1.372
   -46.00     1.359
   -45.00     1.342
   -44.00     1.320
   -43.00     1.294
   -42.00     1.264
   -41.00     1.229
   -40.00     1.191
   -39.00     1.149
   -38.00     1.104
   -37.00     1.055
   -36.00     1.004
   -35.00     0.951
   -34.00     0.895
   -33.00     0.838
   -32.00     0.780
   -31.00     0.721
   -30.00     0.661
   -29.00     0.601
   -28.00     0.542
   -27.00     0.484
   -26.00     0.427
   -25.00     0.372
   -24.00     0.319
   -23.00     0.269
   -22.00     0.223
   -21.00     0.180
   -20.00     0.142
   -19.00     0.108
   -18.00     0.079
   -17.00     0.055
   -16.00     0.038
   -15.00     0.026
   -14.00     0.021
   -13.00     0.023
   -12.00     0.032
   -11.00     0.047
   -10.00     0.071
    -9.00     0.101
    -8.00     0.140
    -7.00     0.186
    -6.00     0.239
    -5.00     0.300
    -4.00     0.368
    -3.00     0.444
    -2.00     0.527
    -1.00     0.617
     0.00     0.713
     1.00     0.815
     2.00     0.924
     3.00     1.038
     4.00     1.157
     5.00     1.281
     6.00     1.409
     7.00     1.541
     8.00     1.677
     9.00     1.815
    10.00     1.956
    11.00     2.098
    12.00     2.242
    13.00     2.386
    14.00     2.531
    15.00     2.675
    16.00     2.819
    17.00     2.961
    18.00     3.102
    19.00     3.240
    20.00     3.375
    21.00     3.508
    22.00     3.636
    23.00     3.761
    24.00     3.881
    25.00     3.997
    26.00     4.107
    27.00     4.212
    28.00     4.311
    29.00     4.404
    30.00     4.491
    31.00     4.571
    32.00     4.644
    33.00     4.711
    34.00     4.769
    35.00     4.821
    36.00     4.865
    37.00     4.902
    38.00     4.930
    39.00     4.951
    40.00     4.964
    41.00     4.969
    42.00     4.966
    43.00     4.956
    44.00     4.937
    45.00     4.910
    46.00     4.876
    47.00     4.834
    48.00     4.784
    49.00     4.727
    50.00     4.662
    51.00     4.591
    52.00     4.512
    53.00     4.427
    54.00     4.335
    55.00     4.236
    56.00     4.132
    57.00     4.022
    58.00     3.907
    59.00     3.787
    60.00     3.662
    61.00     3.533
    62.00     3.401
    63.00     3.264
    64.00     3.125
    65.00     2.984
    66.00     2.840
    67.00     2.696
    68.00     2.550
    69.00     2.403
    70.00     2.257
    71.00     2.112
    72.00     1.968
    73.00     1.825
    74.00     1.685
    75.00     1.548
    76.00     1.414
    77.00     1.283
    78.00     1.157
    79.00     1.036
    80.00     0.921
    81.00     0.811
    82.00     0.707
    83.00     0.609
    84.00     0.518
    85.00     0.435
    86.00     0.358
    87.00     0.289
    88.00     0.228
    89.00     0.174
    90.00     0.128
  181   2   2   0   3
   -90.00     0.513
   -89.00     0.490
   -88.00     0.467
   -87.00     0.443
   -86.00     0.420
   -85.00     0.396
   -84.00     0.373
   -83.00     0.351
   -82.00     0.328
   -81.00     0.306
   -80.00     0.285
   -79.00     0.264
   -78.00     0.244
   -77.00     0.225
   -76.00     0.207
   -75.00     0.190
   -74.00     0.174
   -73.00     0.158
   -72.00     0.144
   -71.00     0.131
   -70.00     0.120
   -69.00     0.109
   -68.00     0.100
   -67.00     0.092
   -66.00     0.085
   -65.00     0.080
   -64.00     0.076
   -63.00     0.073
   -62.00     0.072
   -61.00     0.071
   -60.00     0.072
   -59.00     0.075
   -58.00     0.078
   -57.00     0.082
   -56.00     0.088
   -55.00     0.095
   -54.00     0.102
   -53.00     0.111
   -52.00     0.120
   -51.00     0.130
   -50.00     0.141
   -49.00     0.152
   -48.00     0.164
   -47.00     0.176
   -46.00     0.189
   -45.00     0.202
   -44.00     0.215
   -43.00     0.228
   -42.00     0.241
   -41.00     0.255
   -40.00     0.268
   -39.00     0.281
   -38.00     0.293
   -37.00     0.305
   -36.00     0.317
   -35.00     0.328
   -34.00     0.339
   -33.00     0.349
   -32.00     0.358
   -31.00     0.366
   -30.00     0.374
   -29.00     0.381
   -28.00     0.387
   -27.00     0.391
   -26.00     0.395
   -25.00     0.398
   -24.00     0.400
   -23.00     0.401
   -22.00     0.401
   -21.00     0.399
   -20.00     0.397
   -19.00     0.394
   -18.00     0.389
   -17.00     0.384
   -16.00     0.377
   -15.00     0.370
   -14.00     0.362
   -13.00     0.353
   -12.00     0.343
   -11.00     0.332
   -10.00     0.321
    -9.00     0.309
    -8.00     0.296
    -7.00     0.283
    -6.00     0.270
    -5.00     0.256
    -4.00     0.242
    -3.00     0.228
    -2.00     0.213
    -1.00     0.199
     0.00     0.184
     1.00     0.170
     2.00     0.156
     3.00     0.142
     4.00     0.129
     5.00     0.116
     6.00     0.104
     7.00     0.093
     8.00     0.082
     9.00     0.072
    10.00     0.063
    11.00     0.055
    12.00     0.048
    13.00     0.042
    14.00     0.037
    15.00     0.033
    16.00     0.031
    17.00     0.030
    18.00     0.030
    19.00     0.032
    20.00     0.034
    21.00     0.039
    22.00     0.044
    23.00     0.051
    24.00     0.059
    25.00     0.069
    26.00     0.080
    27.00     0.092
    28.00     0.106
    29.00     0.120
    30.00     0.136
    31.00     0.153
    32.00     0.171
    33.00     0.190
    34.00     0.210
    35.00     0.231
    36.00     0.252
    37.00     0.275
    38.00     0.298
    39.00     0.321
    40.00     0.345
    41.00     0.369
    42.00     0.393
    43.00     0.418
    44.00     0.442
    45.00     0.466
    46.00     0.491
    47.00     0.515
    48.00     0.538
    49.00     0.562
    50.00     0.584
    51.00     0.606
    52.00     0.628
    53.00     0.648
    54.00     0.668
    55.00     0.687
    56.00     0.704
    57.00     0.721
    58.00     0.736
    59.00     0.750
    60.00     0.763
    61.00     0.774
    62.00     0.785
    63.00     0.793
    64.00     0.801
    65.00     0.806
    66.00     0.811
    67.00     0.813
    68.00     0.815
    69.00     0.814
    70.00     0.813
    71.00     0.809
    72.00     0.804
    73.00     0.798
    74.00     0.790
    75.00     0.781
    76.00     0.771
    77.00     0.759
    78.00     0.746
    79.00     0.731
    80.00     0.716
    81.00     0.699
    82.00     0.682
    83.00     0.663
    84.00     0.644
    85.00     0.623
    86.00     0.602
    87.00     0.581
    88.00     0.559
    89.00     0.536
    90.00     0.513
  181   2   3   0   1
   -90.00     6.908
   -89.00     6.908
   -88.00     6.908
   -87.00     6.908
   -86.00     6.908
   -85.00     6.908
   -84.00     6.908
   -83.00     6.908
   -82.00     6.908
   -81.00     6.908
   -80.00     6.908
   -79.00     6.908
   -78.00     6.908
   -77.00     6.908
   -76.00     6.908
   -75.00     6.908
   -74.00     6.908
   -73.00     6.908
   -72.00     6.908
   -71.00     6.908
   -70.00     6.908
   -69.00     6.908
   -68.00     6.908
   -67.00     6.908
   -66.00     6.908
   -65.00     6.908
   -64.00     6.908
   -63.00     6.908
   -62.00     6.908
   -61.00     6.908
   -60.00     6.908
   -59.00     6.908
   -58.00     6.908
   -57.00     6.908
   -56.00     6.908
   -55.00     6.908
   -54.00     6.908
   -53.00     6.908
   -52.00     6.908
   -51.00     6.908
   -50.00     6.908
   -49.00     6.908
   -48.00     6.908
   -47.00     6.908
   -46.00     6.908
   -45.00     6.908
   -44.00     6.908
   -43.00     6.908
   -42.00     6.908
   -41.00     6.908
   -40.00     6.908
   -39.00     6.908
   -38.00     6.908
   -37.00     6.908
   -36.00     6.908
   -35.00     6.908
   -34.00     6.908
   -33.00     6.908
   -32.00     6.908
   -31.00     6.908
   -30.00     6.908
   -29.00     6.908
   -28.00     6.908
   -27.00     6.908
   -26.00     6.908
   -25.00     6.908
   -24.00     6.908
   -23.00     6.908
   -22.00     6.908
   -21.00     6.908
   -20.00     6.908
   -19.00     6.908
   -18.00     6.908
   -17.00     6.908
   -16.00     6.908
   -15.00     6.908
   -14.00     6.908
   -13.00     6.908
   -12.00     6.908
   -11.00     6.908
   -10.00     6.908
    -9.00     6.908
    -8.00     6.908
    -7.00     6.908
    -6.00     6.908
    -5.00     6.908
    -4.00     6.908
    -3.00     6.908
    -2.00     6.908
    -1.00     6.908
     0.00     6.908
     1.00     6.908
     2.00     6.908
     3.00     6.908
     4.00     6.908
     5.00     6.908
     6.00     6.908
     7.00     6.908
     8.00     6.908
     9.00     6.908
    10.00     6.908
    11.00     6.908
    12.00     6.908
    13.00     6.908
    14.00     6.908
    15.00     6.908
    16.00     6.908
    17.00     6.908
    18.00     6.908
    19.00     6.908
    20.00     6.908
    21.00     6.908
    22.00     6.908
    23.00     6.908
    24.00     6.908
    25.00     6.908
    26.00     6.908
    27.00     6.908
    28.00     6.908
    29.00     6.908
    30.00     6.908
    31.00     6.908
    32.00     6.908
    33.00     6.908
    34.00     6.908
    35.00     6.908
    36.00     6.908
    37.00     6.908
    38.00     6.908
    39.00     6.908
    40.00     6.908
    41.00     6.908
    42.00     6.908
    43.00     6.908
    44.00     6.908
    45.00     6.908
    46.00     6.908
    47.00     6.908
    48.00     6.908
    49.00     6.908
    50.00     6.908
    51.00     6.908
    52.00     6.908
    53.00     6.908
    54.00     6.908
    55.00     6.908
    56.00     6.908
    57.00     6.908
    58.00     6.908
    59.00     6.908
    60.00     6.908
    61.00     6.908
    62.00     6.908
    63.00     6.908
    64.00     6.908
    65.00     6.908
    66.00     6.908
    67.00     6.908
    68.00     6.908
    69.00     6.908
    70.00     6.908
    71.00     6.908
    72.00     6.908
    73.00     6.908
    74.00     6.908
    75.00     6.908
    76.00     6.908
    77.00     6.908
    78.00     6.908
    79.00     6.908
    80.00     6.908
    81.00     6.908
    82.00     6.908
    83.00     6.908
    84.00     6.908
    85.00     6.908
    86.00     6.908
    87.00     6.908
    88.00     6.908
    89.00     6.908
    90.00     6.908
