  181   2   1   0   3
   -90.00     2.333
   -89.00     2.452
   -88.00     2.575
   -87.00     2.701
   -86.00     2.830
   -85.00     2.962
   -84.00     3.096
   -83.00     3.233
   -82.00     3.371
   -81.00     3.512
   -80.00     3.654
   -79.00     3.797
   -78.00     3.941
   -77.00     4.086
   -76.00     4.231
   -75.00     4.376
   -74.00     4.521
   -73.00     4.665
   -72.00     4.809
   -71.00     4.951
   -70.00     5.091
   -69.00     5.230
   -68.00     5.366
   -67.00     5.500
   -66.00     5.632
   -65.00     5.760
   -64.00     5.884
   -63.00     6.005
   -62.00     6.121
   -61.00     6.234
   -60.00     6.342
   -59.00     6.445
   -58.00     6.543
   -57.00     6.635
   -56.00     6.722
   -55.00     6.804
   -54.00     6.879
   -53.00     6.948
   -52.00     7.011
   -51.00     7.068
   -50.00     7.117
   -49.00     7.161
   -48.00     7.197
   -47.00     7.227
   -46.00     7.249
   -45.00     7.265
   -44.00     7.274
   -43.00     7.275
   -42.00     7.270
   -41.00     7.257
   -40.00     7.238
   -39.00     7.212
   -38.00     7.178
   -37.00     7.138
   -36.00     7.091
   -35.00     7.038
   -34.00     6.978
   -33.00     6.912
   -32.00     6.840
   -31.00     6.761
   -30.00     6.677
   -29.00     6.588
   -28.00     6.493
   -27.00     6.393
   -26.00     6.288
   -25.00     6.178
   -24.00     6.064
   -23.00     5.946
   -22.00     5.824
   -21.00     5.699
   -20.00     5.571
   -19.00     5.439
   -18.00     5.305
   -17.00     5.169
   -16.00     5.030
   -15.00     4.890
   -14.00     4.749
   -13.00     4.607
   -12.00     4.464
   -11.00     4.320
   -10.00     4.177
    -9.00     4.034
    -8.00     3.891
    -7.00     3.750
    -6.00     3.609
    -5.00     3.470
    -4.00     3.332
    -3.00     3.197
    -2.00     3.063
    -1.00     2.932
     0.00     2.804
     1.00     2.678
     2.00     2.556
     3.00     2.436
     4.00     2.320
     5.00     2.207
     6.00     2.098
     7.00     1.993
     8.00     1.891
     9.00     1.794
    10.00     1.700
    11.00     1.610
    12.00     1.524
    13.00     1.441
    14.00     1.363
    15.00     1.289
    16.00     1.219
    17.00     1.152
    18.00     1.089
    19.00     1.030
    20.00     0.974
    21.00     0.922
    22.00     0.873
    23.00     0.827
    24.00     0.785
    25.00     0.746
    26.00     0.709
    27.00     0.675
    28.00     0.644
    29.00     0.616
    30.00     0.589
    31.00     0.565
    32.00     0.543
    33.00     0.523
    34.00     0.505
    35.00     0.489
    36.00     0.474
    37.00     0.461
    38.00     0.449
    39.00     0.438
    40.00     0.429
    41.00     0.421
    42.00     0.414
    43.00     0.408
    44.00     0.403
    45.00     0.400
    46.00     0.397
    47.00     0.395
    48.00     0.394
    49.00     0.394
    50.00     0.395
    51.00     0.397
    52.00     0.400
    53.00     0.405
    54.00     0.410
    55.00     0.417
    56.00     0.426
    57.00     0.435
    58.00     0.447
    59.00     0.460
    60.00     0.474
    61.00     0.491
    62.00     0.510
    63.00     0.531
    64.00     0.554
    65.00     0.580
    66.00     0.608
    67.00     0.639
