  181   2   1   0   3
   -90.00     2.828
   -89.00     2.877
   -88.00     2.928
   -87.00     2.983
   -86.00     3.039
   -85.00     3.099
   -84.00     3.160
   -83.00     3.224
   -82.00     3.290
   -81.00     3.358
   -80.00     3.427
   -79.00     3.498
   -78.00     3.571
   -77.00     3.644
   -76.00     3.719
   -75.00     3.795
   -74.00     3.871
   -73.00     3.947
   -72.00     4.024
   -71.00     4.101
   -70.00     4.177
   -69.00     4.253
   -68.00     4.329
   -67.00     4.403
   -66.00     4.477
   -65.00     4.549
   -64.00     4.620
   -63.00     4.690
   -62.00     4.758
   -61.00     4.824
   -60.00     4.887
   -59.00     4.949
   -58.00     5.008
   -57.00     5.065
   -56.00     5.119
   -55.00     5.170
   -54.00     5.218
   -53.00     5.264
   -52.00     5.306
   -51.00     5.345
   -50.00     5.381
   -49.00     5.414
   -48.00     5.443
   -47.00     5.468
   -46.00     5.491
   -45.00     5.509
   -44.00     5.524
   -43.00     5.536
   -42.00     5.544
   -41.00     5.548
   -40.00     5.549
   -39.00     5.546
   -38.00     5.539
   -37.00     5.529
   -36.00     5.516
   -35.00     5.499
   -34.00     5.479
   -33.00     5.455
   -32.00     5.428
   -31.00     5.398
   -30.00     5.365
   -29.00     5.329
   -28.00     5.290
   -27.00     5.248
   -26.00     5.204
   -25.00     5.157
   -24.00     5.108
   -23.00     5.056
   -22.00     5.003
   -21.00     4.947
   -20.00     4.890
   -19.00     4.830
   -18.00     4.770
   -17.00     4.708
   -16.00     4.645
   -15.00     4.581
   -14.00     4.517
   -13.00     4.452
   -12.00     4.386
   -11.00     4.320
   -10.00     4.254
    -9.00     4.189
    -8.00     4.123
    -7.00     4.058
    -6.00     3.994
    -5.00     3.931
    -4.00     3.868
    -3.00     3.807
    -2.00     3.747
    -1.00     3.688
     0.00     3.631
     1.00     3.576
     2.00     3.522
     3.00     3.470
     4.00     3.420
     5.00     3.373
     6.00     3.327
     7.00     3.283
     8.00     3.241
     9.00     3.202
    10.00     3.165
    11.00     3.129
    12.00     3.097
    13.00     3.066
    14.00     3.037
    15.00     3.010
    16.00     2.985
    17.00     2.963
    18.00     2.942
    19.00     2.922
    20.00     2.905
    21.00     2.889
    22.00     2.874
    23.00     2.861
    24.00     2.849
    25.00     2.839
    26.00     2.829
    27.00     2.820
    28.00     2.812
    29.00     2.805
    30.00     2.798
    31.00     2.792
    32.00     2.786
    33.00     2.781
    34.00     2.775
    35.00     2.770
    36.00     2.765
    37.00     2.759
    38.00     2.754
    39.00     2.748
    40.00     2.741
    41.00     2.735
    42.00     2.728
    43.00     2.720
    44.00     2.712
    45.00     2.704
    46.00     2.694
    47.00     2.685
    48.00     2.675
    49.00     2.664
    50.00     2.653
    51.00     2.641
    52.00     2.629
    53.00     2.617
    54.00     2.604
    55.00     2.591
    56.00     2.578
    57.00     2.564
    58.00     2.551
    59.00     2.538
    60.00     2.525
    61.00     2.512
    62.00     2.500
    63.00     2.488
    64.00     2.477
    65.00     2.466
    66.00     2.457
    67.00     2.449
