  181   2   1   0   3
   -90.00     6.290
   -89.00     6.542
   -88.00     6.800
   -87.00     7.065
   -86.00     7.335
   -85.00     7.611
   -84.00     7.892
   -83.00     8.177
   -82.00     8.465
   -81.00     8.757
   -80.00     9.052
   -79.00     9.348
   -78.00     9.646
   -77.00     9.944
   -76.00    10.242
   -75.00    10.540
   -74.00    10.836
   -73.00    11.130
   -72.00    11.421
   -71.00    11.710
   -70.00    11.994
   -69.00    12.274
   -68.00    12.549
   -67.00    12.818
   -66.00    13.081
   -65.00    13.337
   -64.00    13.585
   -63.00    13.826
   -62.00    14.059
   -61.00    14.283
   -60.00    14.497
   -59.00    14.702
   -58.00    14.897
   -57.00    15.082
   -56.00    15.256
   -55.00    15.419
   -54.00    15.570
   -53.00    15.710
   -52.00    15.838
   -51.00    15.954
   -50.00    16.058
   -49.00    16.149
   -48.00    16.228
   -47.00    16.294
   -46.00    16.348
   -45.00    16.388
   -44.00    16.416
   -43.00    16.430
   -42.00    16.432
   -41.00    16.420
   -40.00    16.396
   -39.00    16.359
   -38.00    16.309
   -37.00    16.246
   -36.00    16.171
   -35.00    16.083
   -34.00    15.983
   -33.00    15.870
   -32.00    15.746
   -31.00    15.611
   -30.00    15.463
   -29.00    15.305
   -28.00    15.136
   -27.00    14.957
   -26.00    14.767
   -25.00    14.568
   -24.00    14.359
   -23.00    14.142
   -22.00    13.916
   -21.00    13.681
   -20.00    13.440
   -19.00    13.191
   -18.00    12.936
   -17.00    12.675
   -16.00    12.409
   -15.00    12.137
   -14.00    11.862
   -13.00    11.582
   -12.00    11.300
   -11.00    11.016
   -10.00    10.729
    -9.00    10.442
    -8.00    10.154
    -7.00     9.866
    -6.00     9.578
    -5.00     9.292
    -4.00     9.008
    -3.00     8.726
    -2.00     8.448
    -1.00     8.173
     0.00     7.902
     1.00     7.636
     2.00     7.375
     3.00     7.120
     4.00     6.870
     5.00     6.627
     6.00     6.391
     7.00     6.162
     8.00     5.940
     9.00     5.725
    10.00     5.519
    11.00     5.320
    12.00     5.129
    13.00     4.947
    14.00     4.772
    15.00     4.606
    16.00     4.448
    17.00     4.298
    18.00     4.156
    19.00     4.021
    20.00     3.895
    21.00     3.776
    22.00     3.664
    23.00     3.559
    24.00     3.461
    25.00     3.370
    26.00     3.285
    27.00     3.206
    28.00     3.133
    29.00     3.065
    30.00     3.002
    31.00     2.944
    32.00     2.891
    33.00     2.842
    34.00     2.797
    35.00     2.755
    36.00     2.717
    37.00     2.682
    38.00     2.651
    39.00     2.621
    40.00     2.595
    41.00     2.571
    42.00     2.549
    43.00     2.529
    44.00     2.512
    45.00     2.496
    46.00     2.482
    47.00     2.470
    48.00     2.460
    49.00     2.452
    50.00     2.446
    51.00     2.442
    52.00     2.440
    53.00     2.441
    54.00     2.443
    55.00     2.449
    56.00     2.457
    57.00     2.468
    58.00     2.483
    59.00     2.501
    60.00     2.522
    61.00     2.548
    62.00     2.578
    63.00     2.613
    64.00     2.653
    65.00     2.698
    66.00     2.749
    67.00     2.806
    68.00     2.869
    69.00     2.939
    70.00     3.015
    71.00     3.099
    72.00     3.190
    73.00     3.289
    74.00     3.396
    75.00     3.512
    76.00     3.636
    77.00     3.768
    78.00     3.909
    79.00     4.059
    80.00     4.218
    81.00     4.386
    82.00     4.563
    83.00     4.749
    84.00     4.944
    85.00     5.148
    86.00     5.360
    87.00     5.581
    88.00     5.810
    89.00     6.046
    90.00     6.290
  181   2   4   0   3
   -90.00     2.760
   -89.00     3.005
   -88.00     3.263
   -87.00     3.533
   -86.00     3.814
   -85.00     4.107
   -84.00     4.408
   -83.00     4.719
   -82.00     5.037
   -81.00     5.360
   -80.00     5.689
   -79.00     6.022
   -78.00     6.357
