  181   2   1   0   3
   -90.00     1.496
   -89.00     1.599
   -88.00     1.706
   -87.00     1.816
   -86.00     1.930
   -85.00     2.046
   -84.00     2.166
   -83.00     2.289
   -82.00     2.414
   -81.00     2.541
   -80.00     2.671
   -79.00     2.802
   -78.00     2.935
   -77.00     3.070
   -76.00     3.205
   -75.00     3.340
   -74.00     3.476
   -73.00     3.612
   -72.00     3.748
   -71.00     3.883
   -70.00     4.016
   -69.00     4.149
   -68.00     4.279
   -67.00     4.407
   -66.00     4.532
   -65.00     4.655
   -64.00     4.774
   -63.00     4.889
   -62.00     5.001
   -61.00     5.108
   -60.00     5.210
   -59.00     5.308
   -58.00     5.400
   -57.00     5.486
   -56.00     5.567
   -55.00     5.641
   -54.00     5.709
   -53.00     5.771
   -52.00     5.826
   -51.00     5.873
   -50.00     5.914
   -49.00     5.947
   -48.00     5.973
   -47.00     5.992
   -46.00     6.003
   -45.00     6.006
   -44.00     6.002
   -43.00     5.990
   -42.00     5.971
   -41.00     5.944
   -40.00     5.910
   -39.00     5.869
   -38.00     5.821
   -37.00     5.765
   -36.00     5.703
   -35.00     5.635
   -34.00     5.560
   -33.00     5.478
   -32.00     5.391
   -31.00     5.299
   -30.00     5.201
   -29.00     5.098
   -28.00     4.991
   -27.00     4.879
   -26.00     4.763
   -25.00     4.644
   -24.00     4.521
   -23.00     4.395
   -22.00     4.267
   -21.00     4.137
   -20.00     4.005
   -19.00     3.871
   -18.00     3.736
   -17.00     3.601
   -16.00     3.465
   -15.00     3.329
   -14.00     3.194
   -13.00     3.059
   -12.00     2.925
   -11.00     2.792
   -10.00     2.661
    -9.00     2.532
    -8.00     2.405
    -7.00     2.281
    -6.00     2.159
    -5.00     2.040
    -4.00     1.923
    -3.00     1.810
    -2.00     1.701
    -1.00     1.595
     0.00     1.492
     1.00     1.394
     2.00     1.299
     3.00     1.208
     4.00     1.121
     5.00     1.038
     6.00     0.959
     7.00     0.884
     8.00     0.813
     9.00     0.746
    10.00     0.682
    11.00     0.623
    12.00     0.567
    13.00     0.516
    14.00     0.467
    15.00     0.422
    16.00     0.381
    17.00     0.343
    18.00     0.307
    19.00     0.275
    20.00     0.246
    21.00     0.219
    22.00     0.195
    23.00     0.174
    24.00     0.154
    25.00     0.137
    26.00     0.122
    27.00     0.108
    28.00     0.096
    29.00     0.086
    30.00     0.077
    31.00     0.069
    32.00     0.062
    33.00     0.056
    34.00     0.052
    35.00     0.047
    36.00     0.044
    37.00     0.041
    38.00     0.039
    39.00     0.037
    40.00     0.035
    41.00     0.034
    42.00     0.033
    43.00     0.032
    44.00     0.032
    45.00     0.031
    46.00     0.031
    47.00     0.031
    48.00     0.031
    49.00     0.031
    50.00     0.032
    51.00     0.033
    52.00     0.034
    53.00     0.036
    54.00     0.038
    55.00     0.041
    56.00     0.044
    57.00     0.049
    58.00     0.054
    59.00     0.060
    60.00     0.068
    61.00     0.077
    62.00     0.087
    63.00     0.099
    64.00     0.112
    65.00     0.127
    66.00     0.145
    67.00     0.164
    68.00     0.186
    69.00     0.210
    70.00     0.237
    71.00     0.267
    72.00     0.299
    73.00     0.335
    74.00     0.373
    75.00     0.415
    76.00     0.461
    77.00     0.509
    78.00     0.562
    79.00     0.618
    80.00     0.678
    81.00     0.742
    82.00     0.810
    83.00     0.882
    84.00     0.958
    85.00     1.037
    86.00     1.121
    87.00     1.209
    88.00     1.301
    89.00     1.396
    90.00     1.496
  181   2   4   0   3
   -90.00     0.074
   -89.00     0.096
   -88.00     0.122
   -87.00     0.154
   -86.00     0.191
   -85.00     0.232
   -84.00     0.279
   -83.00     0.330
   -82.00     0.385
   -81.00     0.444
   -80.00     0.507
   -79.00     0.573
   -78.00     0.641
   -77.00     0.713
   -76.00     0.786
   -75.00     0.862
   -74.00     0.938
   -73.00     1.016
   -72.00     1.094
   -71.00     1.172
   -70.00     1.249
   -69.00     1.326
   -68.00     1.401
   -67.00     1.474
   -66.00     1.546
   -65.00     1.614
   -64.00     1.680
   -63.00     1.742
   -62.00     1.800
   -61.00     1.854
   -60.00     1.904
   -59.00     1.949
   -58.00     1.989
   -57.00     2.024
   -56.00     2.053
   -55.00     2.076
   -54.00     2.094
   -53.00     2.106
   -52.00     2.112
   -51.00     2.112
   -50.00     2.105
   -49.00     2.093
   -48.00     2.075
   -47.00     2.051
   -46.00     2.022
   -45.00     1.987
   -44.00     1.946
   -43.00     1.901
   -42.00     1.851
   -41.00     1.796
   -40.00     1.737
   -39.00     1.674
   -38.00     1.608
   -37.00     1.539
   -36.00     1.467
   -35.00     1.393
   -34.00     1.317
   -33.00     1.240
   -32.00     1.162
   -31.00     1.084
   -30.00     1.005
   -29.00     0.927
   -28.00     0.849
   -27.00     0.773
   -26.00     0.699
   -25.00     0.627
   -24.00     0.557
   -23.00     0.491
   -22.00     0.428
   -21.00     0.368
   -20.00     0.312
   -19.00     0.260
   -18.00     0.213
   -17.00     0.171
   -16.00     0.134
   -15.00     0.101
   -14.00     0.075
   -13.00     0.053
   -12.00     0.037
   -11.00     0.026
   -10.00     0.021
    -9.00     0.022
    -8.00     0.028
    -7.00     0.040
    -6.00     0.057
    -5.00     0.080
    -4.00     0.107
    -3.00     0.140
    -2.00     0.177
    -1.00     0.219
     0.00     0.266
     1.00     0.316
     2.00     0.371
     3.00     0.429
     4.00     0.491
     5.00     0.555
     6.00     0.623
     7.00     0.693
     8.00     0.765
     9.00     0.838
    10.00     0.914
    11.00     0.990
    12.00     1.067
    13.00     1.145
    14.00     1.222
    15.00     1.300
    16.00     1.377
    17.00     1.453
    18.00     1.528
    19.00     1.602
    20.00     1.673
    21.00     1.743
    22.00     1.811
    23.00     1.876
    24.00     1.938
    25.00     1.997
    26.00     2.053
    27.00     2.106
    28.00     2.155
    29.00     2.200
    30.00     2.241
    31.00     2.278
    32.00     2.310
    33.00     2.339
    34.00     2.362
    35.00     2.381
    36.00     2.396
    37.00     2.406
    38.00     2.411
    39.00     2.411
    40.00     2.407
    41.00     2.398
    42.00     2.384
    43.00     2.365
    44.00     2.342
    45.00     2.315
    46.00     2.283
    47.00     2.247
    48.00     2.206
    49.00     2.162
    50.00     2.114
    51.00     2.062
    52.00     2.007
    53.00     1.948
    54.00     1.887
    55.00     1.822
    56.00     1.755
    57.00     1.686
    58.00     1.615
    59.00     1.542
    60.00     1.468
    61.00     1.392
    62.00     1.316
    63.00     1.239
    64.00     1.162
    65.00     1.085
    66.00     1.008
    67.00     0.932
    68.00     0.858
    69.00     0.784
    70.00     0.713
    71.00     0.644
    72.00     0.577
    73.00     0.512
    74.00     0.451
    75.00     0.393
    76.00     0.339
    77.00     0.289
    78.00     0.242
    79.00     0.200
    80.00     0.163
    81.00     0.130
    82.00     0.103
    83.00     0.080
    84.00     0.063
    85.00     0.051
    86.00     0.045
    87.00     0.044
    88.00     0.049
    89.00     0.059
    90.00     0.074
  181   2   2   0   3
   -90.00     0.023
   -89.00     0.021
   -88.00     0.020
   -87.00     0.019
   -86.00     0.019
   -85.00     0.020
   -84.00     0.021
   -83.00     0.023
   -82.00     0.025
   -81.00     0.029
   -80.00     0.033
