-165.800000 0.987938 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.700000 0.987930 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.600000 0.987923 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.500000 0.987916 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.400000 0.987909 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.300000 0.987901 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.200000 0.987894 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.100000 0.987887 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-165.000000 0.987879 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.900000 0.987872 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.800000 0.987865 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.700000 0.987857 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.600000 0.987850 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.500000 0.987842 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.400000 0.987835 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.300000 0.987828 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.200000 0.987820 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.100000 0.987813 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-164.000000 0.987805 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-163.900000 0.987798 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-163.800000 0.987790 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-163.700000 0.987783 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-163.600000 0.987776 0.003314 -0.000604 -0.000001 7.500000 5 4 4 4
-163.500000 0.987768 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-163.400000 0.987761 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-163.300000 0.987753 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-163.200000 0.987746 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-163.100000 0.987738 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-163.000000 0.987731 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.900000 0.987723 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.800000 0.987715 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.700000 0.987708 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.600000 0.987700 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.500000 0.987693 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.400000 0.987685 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.300000 0.987678 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.200000 0.987670 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.100000 0.987662 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-162.000000 0.987655 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.900000 0.987647 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.800000 0.987640 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.700000 0.987632 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.600000 0.987624 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.500000 0.987617 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.400000 0.987609 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.300000 0.987601 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.200000 0.987594 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.100000 0.987586 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-161.000000 0.987578 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.900000 0.987570 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.800000 0.987563 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.700000 0.987555 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.600000 0.987547 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.500000 0.987539 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.400000 0.987532 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.300000 0.987524 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.200000 0.987516 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.100000 0.987508 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-160.000000 0.987500 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-159.900000 0.987493 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-159.800000 0.987485 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-159.700000 0.987477 0.003313 -0.000604 -0.000001 7.500000 5 4 4 4
-159.600000 0.987469 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-159.500000 0.987461 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-159.400000 0.987453 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-159.300000 0.987446 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-159.200000 0.987438 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-159.100000 0.987430 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-159.000000 0.987422 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-158.900000 0.987414 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-158.800000 0.987406 0.003312 -0.000604 -0.000001 7.500000 5 4 4 4
-158.700000 0.987398 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-158.600000 0.987390 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-158.500000 0.987382 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-158.400000 0.987374 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-158.300000 0.987366 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-158.200000 0.987358 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-158.100000 0.987350 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-158.000000 0.987342 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.900000 0.987334 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.800000 0.987326 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.700000 0.987318 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.600000 0.987310 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.500000 0.987302 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.400000 0.987294 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.300000 0.987286 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.200000 0.987278 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.100000 0.987270 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-157.000000 0.987262 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.900000 0.987254 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.800000 0.987245 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.700000 0.987237 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.600000 0.987229 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.500000 0.987221 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.400000 0.987213 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.300000 0.987205 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.200000 0.987196 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.100000 0.987188 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-156.000000 0.987180 0.003312 -0.000603 -0.000001 7.500000 5 4 4 4
-155.900000 0.987172 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.800000 0.987164 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.700000 0.987155 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.600000 0.987147 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.500000 0.987139 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.400000 0.987131 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.300000 0.987122 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.200000 0.987114 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.100000 0.987106 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-155.000000 0.987097 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.900000 0.987089 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.800000 0.987081 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.700000 0.987072 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.600000 0.987064 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.500000 0.987056 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.400000 0.987047 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.300000 0.987039 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.200000 0.987030 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.100000 0.987022 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-154.000000 0.987014 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.900000 0.987005 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.800000 0.986997 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.700000 0.986988 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.600000 0.986980 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.500000 0.986971 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.400000 0.986963 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.300000 0.986954 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.200000 0.986946 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.100000 0.986937 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-153.000000 0.986929 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-152.900000 0.986920 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-152.800000 0.986912 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-152.700000 0.986903 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-152.600000 0.986894 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-152.500000 0.986886 0.003311 -0.000603 -0.000001 7.500000 5 4 4 4
-152.400000 0.986877 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-152.300000 0.986869 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-152.200000 0.986860 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-152.100000 0.986851 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-152.000000 0.986843 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.900000 0.986834 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.800000 0.986825 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.700000 0.986817 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.600000 0.986808 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.500000 0.986799 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.400000 0.986791 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.300000 0.986782 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.200000 0.986773 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.100000 0.986764 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-151.000000 0.986756 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.900000 0.986747 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.800000 0.986738 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.700000 0.986729 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.600000 0.986720 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.500000 0.986712 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.400000 0.986703 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.300000 0.986694 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.200000 0.986685 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.100000 0.986676 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-150.000000 0.986667 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.900000 0.986658 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.800000 0.986649 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.700000 0.986641 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.600000 0.986632 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.500000 0.986623 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.400000 0.986614 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.300000 0.986605 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.200000 0.986596 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.100000 0.986587 0.003310 -0.000603 -0.000001 7.500000 5 4 4 4
-149.000000 0.986578 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.900000 0.986569 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.800000 0.986560 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.700000 0.986551 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.600000 0.986542 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.500000 0.986533 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.400000 0.986524 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.300000 0.986514 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.200000 0.986505 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.100000 0.986496 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-148.000000 0.986487 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.900000 0.986478 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.800000 0.986469 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.700000 0.986460 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.600000 0.986450 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.500000 0.986441 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.400000 0.986432 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.300000 0.986423 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.200000 0.986414 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.100000 0.986404 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-147.000000 0.986395 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.900000 0.986386 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.800000 0.986377 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.700000 0.986367 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.600000 0.986358 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.500000 0.986349 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.400000 0.986339 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.300000 0.986330 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.200000 0.986321 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.100000 0.986311 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
-146.000000 0.986302 0.003309 -0.000603 -0.000001 7.500000 5 4 4 4
