-180.000000 1.000000 -0.009092 0.285607 -0.000000 1.500000 5 1 2 4
-179.900000 1.000000 -0.009097 0.285607 -0.000000 1.500000 5 1 2 4
-179.800000 1.000000 -0.009102 0.285607 -0.000000 1.500000 5 1 2 4
-179.700000 1.000000 -0.009107 0.285607 -0.000000 1.500000 5 1 2 4
-179.600000 1.000000 -0.009112 0.285607 -0.000000 1.500000 5 1 2 4
-179.500000 1.000000 -0.009118 0.285607 -0.000000 1.500000 5 1 2 4
-179.400000 1.000000 -0.009123 0.285607 -0.000000 1.500000 5 1 2 4
-179.300000 1.000000 -0.009128 0.285607 -0.000000 1.500000 5 1 2 4
-179.200000 1.000000 -0.009133 0.285607 -0.000000 1.500000 5 1 2 4
-179.100000 1.000000 -0.009138 0.285607 -0.000000 1.500000 5 1 2 4
-179.000000 1.000000 -0.009143 0.285607 -0.000000 1.500000 5 1 2 4
-178.900000 1.000000 -0.009148 0.285607 -0.000000 1.500000 5 1 2 4
-178.800000 1.000000 -0.009153 0.285607 -0.000000 1.500000 5 1 2 4
-178.700000 1.000000 -0.009158 0.285607 -0.000000 1.500000 5 1 2 4
-178.600000 1.000000 -0.009164 0.285607 -0.000000 1.500000 5 1 2 4
-178.500000 1.000000 -0.009169 0.285607 -0.000000 1.500000 5 1 2 4
-178.400000 1.000000 -0.009174 0.285607 -0.000000 1.500000 5 1 2 4
-178.300000 1.000000 -0.009179 0.285607 -0.000000 1.500000 5 1 2 4
-178.200000 1.000000 -0.009184 0.285607 -0.000000 1.500000 5 1 2 4
-178.100000 1.000000 -0.009189 0.285606 -0.000000 1.500000 5 1 2 4
-178.000000 1.000000 -0.009194 0.285606 -0.000000 1.500000 5 1 2 4
-177.900000 1.000000 -0.009200 0.285606 -0.000000 1.500000 5 1 2 4
-177.800000 1.000000 -0.009205 0.285606 -0.000000 1.500000 5 1 2 4
-177.700000 1.000000 -0.009210 0.285606 -0.000000 1.500000 5 1 2 4
-177.600000 1.000000 -0.009215 0.285606 -0.000000 1.500000 5 1 2 4
-177.500000 1.000000 -0.009220 0.285606 -0.000000 1.500000 5 1 2 4
-177.400000 1.000000 -0.009226 0.285606 -0.000000 1.500000 5 1 2 4
-177.300000 1.000000 -0.009231 0.285606 -0.000000 1.500000 5 1 2 4
-177.200000 1.000000 -0.009236 0.285606 -0.000000 1.500000 5 1 2 4
-177.100000 1.000000 -0.009241 0.285606 -0.000000 1.500000 5 1 2 4
-177.000000 1.000000 -0.009246 0.285606 -0.000000 1.500000 5 1 2 4
-176.900000 1.000000 -0.009252 0.285606 -0.000000 1.500000 5 1 2 4
-176.800000 1.000000 -0.009257 0.285606 -0.000000 1.500000 5 1 2 4
-176.700000 1.000000 -0.009262 0.285606 -0.000000 1.500000 5 1 2 4
-176.600000 1.000000 -0.009267 0.285606 -0.000000 1.500000 5 1 2 4
-176.500000 1.000000 -0.009273 0.285606 -0.000000 1.500000 5 1 2 4
-176.400000 1.000000 -0.009278 0.285606 -0.000000 1.500000 5 1 2 4
-176.300000 1.000000 -0.009283 0.285606 -0.000000 1.500000 5 1 2 4
-176.200000 1.000000 -0.009288 0.285606 -0.000000 1.500000 5 1 2 4
-176.100000 1.000000 -0.009294 0.285606 -0.000000 1.500000 5 1 2 4
-176.000000 1.000000 -0.009299 0.285606 -0.000000 1.500000 5 1 2 4
-175.900000 1.000000 -0.009304 0.285606 -0.000000 1.500000 5 1 2 4
-175.800000 1.000000 -0.009310 0.285606 -0.000000 1.500000 5 1 2 4
-175.700000 1.000000 -0.009315 0.285606 -0.000000 1.500000 5 1 2 4
-175.600000 1.000000 -0.009320 0.285606 -0.000000 1.500000 5 1 2 4
-175.500000 1.000000 -0.009326 0.285606 -0.000000 1.500000 5 1 2 4
-175.400000 1.000000 -0.009331 0.285606 -0.000000 1.500000 5 1 2 4
-175.300000 1.000000 -0.009336 0.285606 -0.000000 1.500000 5 1 2 4
-175.200000 1.000000 -0.009342 0.285606 -0.000000 1.500000 5 1 2 4
-175.100000 1.000000 -0.009347 0.285606 -0.000000 1.500000 5 1 2 4
-175.000000 1.000000 -0.009352 0.285606 -0.000000 1.500000 5 1 2 4
-174.900000 1.000000 -0.009358 0.285606 -0.000000 1.500000 5 1 2 4
-174.800000 1.000000 -0.009363 0.285606 -0.000000 1.500000 5 1 2 4
-174.700000 1.000000 -0.009368 0.285606 -0.000000 1.500000 5 1 2 4
-174.600000 1.000000 -0.009374 0.285606 -0.000000 1.500000 5 1 2 4
-174.500000 1.000000 -0.009379 0.285606 -0.000000 1.500000 5 1 2 4
-174.400000 1.000000 -0.009384 0.285606 -0.000000 1.500000 5 1 2 4
-174.300000 1.000000 -0.009390 0.285606 -0.000000 1.500000 5 1 2 4
-174.200000 1.000000 -0.009395 0.285606 -0.000000 1.500000 5 1 2 4
-174.100000 1.000000 -0.009401 0.285606 -0.000000 1.500000 5 1 2 4
-174.000000 1.000000 -0.009406 0.285606 -0.000000 1.500000 5 1 2 4
-173.900000 1.000000 -0.009411 0.285606 -0.000000 1.500000 5 1 2 4
-173.800000 1.000000 -0.009417 0.285606 -0.000000 1.500000 5 1 2 4
