-180.000000 1.000000 -0.036971 0.345386 -0.000000 1.500000 6 1 2 5
-179.900000 1.000000 -0.036976 0.345386 -0.000000 1.500000 6 1 2 5
-179.800000 1.000000 -0.036981 0.345386 -0.000000 1.500000 6 1 2 5
-179.700000 1.000000 -0.036987 0.345386 -0.000000 1.500000 6 1 2 5
-179.600000 1.000000 -0.036992 0.345386 -0.000000 1.500000 6 1 2 5
-179.500000 1.000000 -0.036998 0.345386 -0.000000 1.500000 6 1 2 5
-179.400000 1.000000 -0.037003 0.345386 -0.000000 1.500000 6 1 2 5
-179.300000 1.000000 -0.037008 0.345386 -0.000000 1.500000 6 1 2 5
-179.200000 1.000000 -0.037014 0.345386 -0.000000 1.500000 6 1 2 5
-179.100000 1.000000 -0.037019 0.345386 -0.000000 1.500000 6 1 2 5
-179.000000 1.000000 -0.037025 0.345386 -0.000000 1.500000 6 1 2 5
-178.900000 1.000000 -0.037030 0.345386 -0.000000 1.500000 6 1 2 5
-178.800000 1.000000 -0.037036 0.345386 -0.000000 1.500000 6 1 2 5
-178.700000 1.000000 -0.037041 0.345386 -0.000000 1.500000 6 1 2 5
-178.600000 1.000000 -0.037047 0.345386 -0.000000 1.500000 6 1 2 5
-178.500000 1.000000 -0.037052 0.345386 -0.000000 1.500000 6 1 2 5
-178.400000 1.000000 -0.037058 0.345386 -0.000000 1.500000 6 1 2 5
-178.300000 1.000000 -0.037063 0.345386 -0.000000 1.500000 6 1 2 5
-178.200000 1.000000 -0.037069 0.345386 -0.000000 1.500000 6 1 2 5
-178.100000 1.000000 -0.037074 0.345386 -0.000000 1.500000 6 1 2 5
-178.000000 1.000000 -0.037080 0.345386 -0.000000 1.500000 6 1 2 5
-177.900000 1.000000 -0.037085 0.345386 -0.000000 1.500000 6 1 2 5
-177.800000 1.000000 -0.037091 0.345386 -0.000000 1.500000 6 1 2 5
-177.700000 1.000000 -0.037096 0.345386 -0.000000 1.500000 6 1 2 5
-177.600000 1.000000 -0.037102 0.345386 -0.000000 1.500000 6 1 2 5
-177.500000 1.000000 -0.037108 0.345386 -0.000000 1.500000 6 1 2 5
-177.400000 1.000000 -0.037113 0.345386 -0.000000 1.500000 6 1 2 5
-177.300000 1.000000 -0.037119 0.345386 -0.000000 1.500000 6 1 2 5
-177.200000 1.000000 -0.037124 0.345386 -0.000000 1.500000 6 1 2 5
-177.100000 1.000000 -0.037130 0.345386 -0.000000 1.500000 6 1 2 5
-177.000000 1.000000 -0.037135 0.345386 -0.000000 1.500000 6 1 2 5
-176.900000 1.000000 -0.037141 0.345386 -0.000000 1.500000 6 1 2 5
-176.800000 1.000000 -0.037147 0.345386 -0.000000 1.500000 6 1 2 5
-176.700000 1.000000 -0.037152 0.345386 -0.000000 1.500000 6 1 2 5
-176.600000 1.000000 -0.037158 0.345386 -0.000000 1.500000 6 1 2 5
-176.500000 1.000000 -0.037163 0.345386 -0.000000 1.500000 6 1 2 5
-176.400000 1.000000 -0.037169 0.345386 -0.000000 1.500000 6 1 2 5
-176.300000 1.000000 -0.037175 0.345386 -0.000000 1.500000 6 1 2 5
-176.200000 1.000000 -0.037180 0.345386 -0.000000 1.500000 6 1 2 5
-176.100000 1.000000 -0.037186 0.345386 -0.000000 1.500000 6 1 2 5
-176.000000 1.000000 -0.037192 0.345386 -0.000000 1.500000 6 1 2 5
-175.900000 1.000000 -0.037197 0.345385 -0.000000 1.500000 6 1 2 5
-175.800000 1.000000 -0.037203 0.345385 -0.000000 1.500000 6 1 2 5
-175.700000 1.000000 -0.037209 0.345385 -0.000000 1.500000 6 1 2 5
-175.600000 1.000000 -0.037214 0.345385 -0.000000 1.500000 6 1 2 5
-175.500000 1.000000 -0.037220 0.345385 -0.000000 1.500000 6 1 2 5
-175.400000 1.000000 -0.037226 0.345385 -0.000000 1.500000 6 1 2 5
-175.300000 1.000000 -0.037231 0.345385 -0.000000 1.500000 6 1 2 5
-175.200000 1.000000 -0.037237 0.345385 -0.000000 1.500000 6 1 2 5
-175.100000 1.000000 -0.037243 0.345385 -0.000000 1.500000 6 1 2 5
-175.000000 1.000000 -0.037248 0.345385 -0.000000 1.500000 6 1 2 5
-174.900000 1.000000 -0.037254 0.345385 -0.000000 1.500000 6 1 2 5
-174.800000 1.000000 -0.037260 0.345385 -0.000000 1.500000 6 1 2 5
-174.700000 1.000000 -0.037266 0.345385 -0.000000 1.500000 6 1 2 5
-174.600000 1.000000 -0.037271 0.345385 -0.000000 1.500000 6 1 2 5
-174.500000 1.000000 -0.037277 0.345385 -0.000000 1.500000 6 1 2 5
-174.400000 1.000000 -0.037283 0.345385 -0.000000 1.500000 6 1 2 5
-174.300000 1.000000 -0.037289 0.345385 -0.000000 1.500000 6 1 2 5
-174.200000 1.000000 -0.037294 0.345385 -0.000000 1.500000 6 1 2 5
-174.100000 1.000000 -0.037300 0.345385 -0.000000 1.500000 6 1 2 5
-174.000000 1.000000 -0.037306 0.345385 -0.000000 1.500000 6 1 2 5
-173.900000 1.000000 -0.037312 0.345385 -0.000000 1.500000 6 1 2 5
-173.800000 1.000000 -0.037318 0.345385 -0.000000 1.500000 6 1 2 5
-173.700000 1.000000 -0.037323 0.345385 -0.000000 1.500000 6 1 2 5
-173.600000 1.000000 -0.037329 0.345385 -0.000000 1.500000 6 1 2 5
-173.500000 1.000000 -0.037335 0.345385 -0.000000 1.500000 6 1 2 5
-173.400000 1.000000 -0.037341 0.345385 -0.000000 1.500000 6 1 2 5
-173.300000 1.000000 -0.037347 0.345385 -0.000000 1.500000 6 1 2 5
-173.200000 1.000000 -0.037352 0.345385 -0.000000 1.500000 6 1 2 5
-173.100000 1.000000 -0.037358 0.345385 -0.000000 1.500000 6 1 2 5
-173.000000 1.000000 -0.037364 0.345385 -0.000000 1.500000 6 1 2 5
-172.900000 1.000000 -0.037370 0.345385 -0.000000 1.500000 6 1 2 5
-172.800000 1.000000 -0.037376 0.345385 -0.000000 1.500000 6 1 2 5
-172.700000 1.000000 -0.037382 0.345385 -0.000000 1.500000 6 1 2 5
-172.600000 1.000000 -0.037388 0.345385 -0.000000 1.500000 6 1 2 5
-172.500000 1.000000 -0.037393 0.345385 -0.000000 1.500000 6 1 2 5
-172.400000 1.000000 -0.037399 0.345385 -0.000000 1.500000 6 1 2 5
-172.300000 1.000000 -0.037405 0.345385 -0.000000 1.500000 6 1 2 5
-172.200000 1.000000 -0.037411 0.345385 -0.000000 1.500000 6 1 2 5
-172.100000 1.000000 -0.037417 0.345385 -0.000000 1.500000 6 1 2 5
-172.000000 1.000000 -0.037423 0.345385 -0.000000 1.500000 6 1 2 5
-171.900000 1.000000 -0.037429 0.345385 -0.000000 1.500000 6 1 2 5
-171.800000 1.000000 -0.037435 0.345385 -0.000000 1.500000 6 1 2 5
-171.700000 1.000000 -0.037441 0.345385 -0.000000 1.500000 6 1 2 5
-171.600000 1.000000 -0.037447 0.345385 -0.000000 1.500000 6 1 2 5
-171.500000 1.000000 -0.037453 0.345385 -0.000000 1.500000 6 1 2 5
