-180.000000 1.000000 -0.046064 -0.009926 -0.000000 1.500000 2 1 2 2
-179.900000 1.000000 -0.046066 -0.009926 -0.000000 1.500000 2 1 2 2
-179.800000 1.000000 -0.046067 -0.009926 -0.000000 1.500000 2 1 2 2
-179.700000 1.000000 -0.046068 -0.009926 -0.000000 1.500000 2 1 2 2
-179.600000 1.000000 -0.046069 -0.009926 -0.000000 1.500000 2 1 2 2
-179.500000 1.000000 -0.046071 -0.009926 -0.000000 1.500000 2 1 2 2
-179.400000 1.000000 -0.046072 -0.009926 -0.000000 1.500000 2 1 2 2
-179.300000 1.000000 -0.046073 -0.009926 -0.000000 1.500000 2 1 2 2
-179.200000 1.000000 -0.046075 -0.009926 -0.000000 1.500000 2 1 2 2
-179.100000 1.000000 -0.046076 -0.009926 -0.000000 1.500000 2 1 2 2
-179.000000 1.000000 -0.046077 -0.009926 -0.000000 1.500000 2 1 2 2
-178.900000 1.000000 -0.046078 -0.009926 -0.000000 1.500000 2 1 2 2
-178.800000 1.000000 -0.046080 -0.009926 -0.000000 1.500000 2 1 2 2
-178.700000 1.000000 -0.046081 -0.009926 -0.000000 1.500000 2 1 2 2
-178.600000 1.000000 -0.046082 -0.009926 -0.000000 1.500000 2 1 2 2
-178.500000 1.000000 -0.046084 -0.009926 -0.000000 1.500000 2 1 2 2
-178.400000 1.000000 -0.046085 -0.009926 -0.000000 1.500000 2 1 2 2
-178.300000 1.000000 -0.046086 -0.009926 -0.000000 1.500000 2 1 2 2
-178.200000 1.000000 -0.046088 -0.009926 -0.000000 1.500000 2 1 2 2
-178.100000 1.000000 -0.046089 -0.009926 -0.000000 1.500000 2 1 2 2
-178.000000 1.000000 -0.046090 -0.009926 -0.000000 1.500000 2 1 2 2
-177.900000 1.000000 -0.046092 -0.009926 -0.000000 1.500000 2 1 2 2
-177.800000 1.000000 -0.046093 -0.009926 -0.000000 1.500000 2 1 2 2
-177.700000 1.000000 -0.046094 -0.009926 -0.000000 1.500000 2 1 2 2
-177.600000 1.000000 -0.046096 -0.009926 -0.000000 1.500000 2 1 2 2
-177.500000 1.000000 -0.046097 -0.009926 -0.000000 1.500000 2 1 2 2
-177.400000 1.000000 -0.046098 -0.009926 -0.000000 1.500000 2 1 2 2
-177.300000 1.000000 -0.046099 -0.009926 -0.000000 1.500000 2 1 2 2
-177.200000 1.000000 -0.046101 -0.009926 -0.000000 1.500000 2 1 2 2
-177.100000 1.000000 -0.046102 -0.009926 -0.000000 1.500000 2 1 2 2
-177.000000 1.000000 -0.046103 -0.009926 -0.000000 1.500000 2 1 2 2
-176.900000 1.000000 -0.046105 -0.009926 -0.000000 1.500000 2 1 2 2
-176.800000 1.000000 -0.046106 -0.009926 -0.000000 1.500000 2 1 2 2
-176.700000 1.000000 -0.046107 -0.009926 -0.000000 1.500000 2 1 2 2
-176.600000 1.000000 -0.046109 -0.009926 -0.000000 1.500000 2 1 2 2
-176.500000 1.000000 -0.046110 -0.009926 -0.000000 1.500000 2 1 2 2
-176.400000 1.000000 -0.046111 -0.009926 -0.000000 1.500000 2 1 2 2
-176.300000 1.000000 -0.046113 -0.009926 -0.000000 1.500000 2 1 2 2
-176.200000 1.000000 -0.046114 -0.009926 -0.000000 1.500000 2 1 2 2
-176.100000 1.000000 -0.046115 -0.009926 -0.000000 1.500000 2 1 2 2
-176.000000 1.000000 -0.046117 -0.009926 -0.000000 1.500000 2 1 2 2
-175.900000 1.000000 -0.046118 -0.009926 -0.000000 1.500000 2 1 2 2
-175.800000 1.000000 -0.046120 -0.009926 -0.000000 1.500000 2 1 2 2
-175.700000 1.000000 -0.046121 -0.009926 -0.000000 1.500000 2 1 2 2
-175.600000 1.000000 -0.046122 -0.009926 -0.000000 1.500000 2 1 2 2
-175.500000 1.000000 -0.046124 -0.009926 -0.000000 1.500000 2 1 2 2
-175.400000 1.000000 -0.046125 -0.009926 -0.000000 1.500000 2 1 2 2
-175.300000 1.000000 -0.046126 -0.009926 -0.000000 1.500000 2 1 2 2
-175.200000 1.000000 -0.046128 -0.009926 -0.000000 1.500000 2 1 2 2
-175.100000 1.000000 -0.046129 -0.009926 -0.000000 1.500000 2 1 2 2
-175.000000 1.000000 -0.046130 -0.009926 -0.000000 1.500000 2 1 2 2
-174.900000 1.000000 -0.046132 -0.009926 -0.000000 1.500000 2 1 2 2
-174.800000 1.000000 -0.046133 -0.009926 -0.000000 1.500000 2 1 2 2
-174.700000 1.000000 -0.046134 -0.009926 -0.000000 1.500000 2 1 2 2
-174.600000 1.000000 -0.046136 -0.009926 -0.000000 1.500000 2 1 2 2
-174.500000 1.000000 -0.046137 -0.009926 -0.000000 1.500000 2 1 2 2
-174.400000 1.000000 -0.046139 -0.009926 -0.000000 1.500000 2 1 2 2
-174.300000 1.000000 -0.046140 -0.009926 -0.000000 1.500000 2 1 2 2
-174.200000 1.000000 -0.046141 -0.009926 -0.000000 1.500000 2 1 2 2
-174.100000 1.000000 -0.046143 -0.009926 -0.000000 1.500000 2 1 2 2
-174.000000 1.000000 -0.046144 -0.009926 -0.000000 1.500000 2 1 2 2
-173.900000 1.000000 -0.046145 -0.009926 -0.000000 1.500000 2 1 2 2
-173.800000 1.000000 -0.046147 -0.009926 -0.000000 1.500000 2 1 2 2
-173.700000 1.000000 -0.046148 -0.009926 -0.000000 1.500000 2 1 2 2
-173.600000 1.000000 -0.046150 -0.009926 -0.000000 1.500000 2 1 2 2
-173.500000 1.000000 -0.046151 -0.009926 -0.000000 1.500000 2 1 2 2
-173.400000 1.000000 -0.046152 -0.009926 -0.000000 1.500000 2 1 2 2
-173.300000 1.000000 -0.046154 -0.009926 -0.000000 1.500000 2 1 2 2
-173.200000 1.000000 -0.046155 -0.009926 -0.000000 1.500000 2 1 2 2
-173.100000 1.000000 -0.046156 -0.009926 -0.000000 1.500000 2 1 2 2
-173.000000 1.000000 -0.046158 -0.009926 -0.000000 1.500000 2 1 2 2
-172.900000 1.000000 -0.046159 -0.009926 -0.000000 1.500000 2 1 2 2
-172.800000 1.000000 -0.046161 -0.009926 -0.000000 1.500000 2 1 2 2
-172.700000 1.000000 -0.046162 -0.009926 -0.000000 1.500000 2 1 2 2
-172.600000 1.000000 -0.046163 -0.009926 -0.000000 1.500000 2 1 2 2
-172.500000 1.000000 -0.046165 -0.009926 -0.000000 1.500000 2 1 2 2
-172.400000 1.000000 -0.046166 -0.009926 -0.000000 1.500000 2 1 2 2
-172.300000 1.000000 -0.046168 -0.009926 -0.000000 1.500000 2 1 2 2
-172.200000 1.000000 -0.046169 -0.009926 -0.000000 1.500000 2 1 2 2
-172.100000 1.000000 -0.046170 -0.009926 -0.000000 1.500000 2 1 2 2
-172.000000 1.000000 -0.046172 -0.009926 -0.000000 1.500000 2 1 2 2
-171.900000 1.000000 -0.046173 -0.009926 -0.000000 1.500000 2 1 2 2
-171.800000 1.000000 -0.046175 -0.009926 -0.000000 1.500000 2 1 2 2
-171.700000 1.000000 -0.046176 -0.009926 -0.000000 1.500000 2 1 2 2
-171.600000 1.000000 -0.046177 -0.009926 -0.000000 1.500000 2 1 2 2
-171.500000 1.000000 -0.046179 -0.009926 -0.000000 1.500000 2 1 2 2
-171.400000 1.000000 -0.046180 -0.009926 -0.000000 1.500000 2 1 2 2
-171.300000 1.000000 -0.046182 -0.009926 -0.000000 1.500000 2 1 2 2
-171.200000 1.000000 -0.046183 -0.009926 -0.000000 1.500000 2 1 2 2
-171.100000 1.000000 -0.046185 -0.009926 -0.000000 1.500000 2 1 2 2
-171.000000 1.000000 -0.046186 -0.009926 -0.000000 1.500000 2 1 2 2
-170.900000 1.000000 -0.046187 -0.009926 -0.000000 1.500000 2 1 2 2
-170.800000 1.000000 -0.046189 -0.009926 -0.000000 1.500000 2 1 2 2
-170.700000 1.000000 -0.046190 -0.009926 -0.000000 1.500000 2 1 2 2
-170.600000 1.000000 -0.046192 -0.009926 -0.000000 1.500000 2 1 2 2
-170.500000 1.000000 -0.046193 -0.009926 -0.000000 1.500000 2 1 2 2
-170.400000 1.000000 -0.046195 -0.009926 -0.000000 1.500000 2 1 2 2
-170.300000 1.000000 -0.046196 -0.009926 -0.000000 1.500000 2 1 2 2
-170.200000 1.000000 -0.046197 -0.009926 -0.000000 1.500000 2 1 2 2
-170.100000 1.000000 -0.046199 -0.009926 -0.000000 1.500000 2 1 2 2
-170.000000 1.000000 -0.046200 -0.009926 -0.000000 1.500000 2 1 2 2
-169.900000 1.000000 -0.046202 -0.009926 -0.000000 1.500000 2 1 2 2
-169.800000 1.000000 -0.046203 -0.009926 -0.000000 1.500000 2 1 2 2
-169.700000 1.000000 -0.046205 -0.009926 -0.000000 1.500000 2 1 2 2
-169.600000 1.000000 -0.046206 -0.009926 -0.000000 1.500000 2 1 2 2
-169.500000 1.000000 -0.046207 -0.009926 -0.000000 1.500000 2 1 2 2
-169.400000 1.000000 -0.046209 -0.009926 -0.000000 1.500000 2 1 2 2
