49009,1309,348.75699999999995,8.459589999999999,3.26377,380.999,478.668,36.3924,12.0787,532.837,296.17400000000004,206.55,9.50227,530.4780000000001,64.9885,434.845,0.26003000000000004,429.582,18.2021,321.047,5.88617,191.85,4.59889,100.38600000000001,-1.34935,56.1177,12.4222,5.32019,-0.202781,7.18053,8.390419999999999,-1.16202,5.68181,11.839,40,542,1,3
63208,1484,321.403,10.9848,-1.08792,342.212,355.903,9.17722,8.426969999999999,350.0,404.087,-1.39876,-0.527904,441.43300000000005,444.2,9.295960000000001,7.2808399999999995,432.485,446.73199999999997,6.14935,8.60286,443.07800000000003,432.296,5.399719999999999,14.0125,410.477,380.94699999999995,3.73545,-2.43337,275.527,192.108,3.4860599999999997,-0.378788,65.9993,138,812,1,5
92073,1429,368.65,18.8131,4.196269999999999,345.26599999999996,317.243,6.96203,8.98877,343.616,339.85900000000004,5.43961,12.4057,348.17400000000004,360.05,17.2639,-2.6003,338.51800000000003,386.925,10.7614,2.4903,432.852,357.98800000000006,100.631,0.51898,383.45300000000003,373.537,4.414619999999999,359.936,-0.41031599999999996,293.447,10.6906,220.833,16.1936,377,734,1,9
94232,1387,368.961,3.15656,-1.39876,362.369,385.414,14.2405,8.426969999999999,366.543,387.185,8.54796,0.263952,336.37699999999995,388.189,0.147555,8.06093,335.615,385.885,0.512446,8.60286,358.716,372.994,10.7994,33.1109,361.44199999999995,412.54699999999997,2.1507099999999997,53.1286,362.514,313.715,15.3387,8.96464,231.202,429,650,1,12
104500,1429,346.892,16.0353,3.5746,362.369,386.889,13.9241,0.8426969999999999,351.452,306.575,4.81794,16.365,360.534,336.19800000000004,0.442665,14.3017,370.721,394.205,5.12446,-0.9055639999999999,349.18699999999995,378.80400000000003,23.5624,43.4905,372.556,25.7161,381.80800000000005,1.62225,306.916,-1.41656,227.75599999999997,18.0555,104.91799999999999,271,692,1,11
159396,1456,326.998,6.691910000000001,14.4538,354.42800000000005,313.112,0.0,-0.28089899999999995,340.714,347.66,0.155418,8.97437,343.399,378.273,11.3617,-0.26003000000000004,390.517,432.69,4.09957,0.9055639999999999,444.24,451.418,8.09959,10.8986,423.77099999999996,415.816,6.45214,89.83200000000001,238.394,270.782,6.739719999999999,143.308,22.7255,269,765,1,9
341096,1471,398.49,9.72221,6.68295,356.26099999999997,327.572,23.7342,9.55057,379.89300000000003,359.621,11.3455,6.86275,408.56800000000004,372.64599999999996,16.0835,-0.26003000000000004,385.76599999999996,421.769,0.256223,44.599,455.86,385.339,7.11782,380.205,1.6345,373.537,5.77297,340.469,5.53927,283.858,17.8951,216.28799999999998,5.8514800000000005,343,685,1,9
370343,1544,444.494,9.974739999999999,14.4538,405.126,420.827,-2.21519,16.0112,484.08,443.871,10.7238,1.0558100000000001,486.658,463.228,-0.442665,8.320960000000001,493.194,484.95599999999996,3.07468,16.3002,478.404,419.952,3.19075,14.8428,349.673,229.483,3.73545,11.5585,129.04399999999998,62.6557,1.39442,3.40909,27.8966,47,694,1,1
428532,1455,364.92,8.459589999999999,2.6421,352.596,370.36300000000006,8.22786,5.61798,474.213,440.751,8.8588,11.085999999999999,475.42199999999997,244.812,197.576,-1.56018,466.79900000000004,25.2229,465.81300000000005,13.5835,467.713,6.0511800000000004,435.905,9.860619999999999,356.647,8.28145,248.69099999999997,2.63615,131.917,5.33936,82.5034,6.691910000000001,32.7955,55,705,1,4
446442,1548,495.782,4.41919,5.75045,526.069,571.923,16.4557,0.8426969999999999,527.0319999999999,531.241,13.5213,-1.0558100000000001,539.186,450.36400000000003,12.2471,3.3803900000000002,382.07,256.13,9.48025,15.8474,124.917,44.5366,17.1809,12.9745,17.9795,2.1793299999999998,20.7148,9.93627,6.3599,7.95455,11.1554,3.40909,1.49689,64,511,1,1
466406,1431,346.58099999999996,3.91414,4.81794,341.906,334.95,-0.316456,2.00972e-14,345.35699999999997,347.4,8.23713,6.0709,458.287,495.655,0.147555,-1.56018,490.291,353.381,124.012,4.9806,432.62,5.082990000000001,324.72,10.4834,198.428,0.653799,104.479,7.30012,41.6471,3.37796,9.06376,5.17676,8.845260000000001,40,651,1,6
489500,1468,335.39099999999996,3.15656,16.008,370.92,418.171,11.7089,-1.6853900000000002,446.93300000000005,426.449,14.7647,5.5429900000000005,460.25300000000004,449.82800000000003,5.75464,17.422,469.439,468.574,6.40557,142.85299999999998,317.58,419.467,16.9355,244.024,67.0144,237.111,0.565978,127.346,4.51348,60.0405,6.972119999999999,35.7323,4.49067,56,916,1,3
524163,1479,341.608,11.2374,9.48047,362.369,341.147,-0.949368,5.05618,378.73199999999997,368.723,20.9814,20.3243,372.61300000000006,358.71,10.7715,10.6612,379.959,391.605,6.918019999999999,-0.6791729999999999,450.515,434.716,14.4811,12.9745,423.11699999999996,394.023,5.5465800000000005,1.82503,337.28,256.39799999999997,0.6972119999999999,8.712110000000001,183.02900000000002,245,799,1,9
555174,1414,338.18800000000005,15.5303,-0.466253,380.083,341.147,20.5696,8.98877,337.52099999999996,353.121,13.2105,1.58371,385.25300000000004,498.603,15.7884,5.2006,477.621,131.055,358.968,6.11256,431.226,6.0511800000000004,409.64300000000003,-0.934164,274.705,3.48693,157.681,10.9502,78.7807,-0.544832,37.8819,9.72221,2.58554,12,699,1,7
632907,1386,369.272,10.7323,5.43961,348.32,342.62300000000005,-2.8481,20.2247,365.962,327.898,5.43961,9.50227,365.59,337.00199999999995,15.1982,2.6003,339.574,372.103,4.35579,4.30143,350.11699999999996,421.64599999999996,3.68163,16.9187,430.309,342.809,8.71605,7.908460000000001,257.268,138.061,2.78885,6.691910000000001,63.821999999999996,167,708,1,11
684498,1480,310.21299999999997,6.43939,11.0346,371.226,331.999,26.2658,7.86517,329.105,288.633,30.3064,4.22323,344.24199999999996,299.215,6.04975,2.86033,448.85,43.425,388.434,-1.13196,445.635,5.809130000000001,453.086,9.03025,389.555,-0.653799,371.847,7.5029,271.014,5.77522,158.035,2.39899,84.2341,181,789,1,8
700665,1334,403.775,14.7727,20.6705,498.88699999999994,506.409,6.0126599999999994,9.26967,519.487,502.11800000000005,2.95293,6.86275,509.691,462.69199999999995,4.86931,3.3803900000000002,414.801,326.078,13.5798,1.58474,178.602,65.1106,0.981768,12.5593,22.3381,13.075999999999999,9.39523,4.461180000000001,3.07737,11.0056,8.134139999999999,18.0555,13.472000000000001,10,726,1,1
704531,1406,410.92400000000004,21.0858,2.6421,515.99,547.724,-1.89874,4.213480000000001,520.938,519.02,24.0897,13.1976,531.32,507.44699999999995,-1.32799,23.9228,423.24699999999996,398.106,12.8111,165.03900000000002,106.09200000000001,141.355,-2.4544200000000003,52.8322,8.17249,35.3051,6.22575,8.31402,4.92379,3.37796,10.6906,-1.6414099999999998,4.21851,53,631,1,1
774349,1343,327.62,4.67171,7.615460000000001,371.226,351.476,-0.632912,8.70787,381.92400000000004,361.44199999999995,14.7647,-1.58371,357.725,374.254,4.27909,-0.5200600000000001,356.467,474.035,0.256223,1.58474,475.615,463.036,14.972000000000001,1.14176,413.31,241.47,106.291,6.69177,232.44400000000002,8.17249,136.654,19.0656,77.1579,121,689,1,9
793170,1558,380.151,4.67171,20.9814,370.31,371.839,2.8481,8.14607,402.82,434.77,3.5746,10.5581,429.07300000000004,442.86,34.9705,4.160480000000001,463.36800000000005,99.0714,396.63300000000004,8.60286,456.79,7.98755,459.467,6.12396,361.006,11.5504,257.52,3.04172,130.07,2.72416,67.1648,6.691910000000001,51.3025,43,721,1,4
804993,1424,285.657,31.9444,22.5355,363.285,241.105,97.4684,2.80899,361.029,154.19799999999998,179.196,5.5429900000000005,363.624,81.3362,294.372,14.3017,384.44599999999997,59.2868,372.292,132.439,358.01800000000003,15.7331,364.481,3.42527,332.89300000000003,6.97386,394.034,0.6083430000000001,349.17900000000003,2.9421,336.056,2.65151,275.836,493,690,1,8
859480,1491,335.39099999999996,17.0454,6.37212,329.996,349.41,21.8355,15.7303,391.792,487.036,16.6297,3.16742,467.837,515.754,-1.9182099999999997,14.0416,513.255,521.36,4.09957,14.7154,470.967,450.207,8.83591,208.52599999999998,132.83,269.801,9.39523,125.319,5.74442,63.0916,3.71846,25.1262,13.7442,19,603,1,4
979190,1404,370.515,11.7424,8.54796,363.591,373.60900000000004,9.49368,2.00972e-14,359.287,336.73900000000003,-1.08792,15.0453,363.06199999999995,332.17900000000003,-0.737775,9.361080000000001,461.52,491.19699999999995,6.40557,7.01812,479.101,415.111,0.736326,13.8049,297.37,180.013,5.99936,17.8447,73.8569,39.3369,-1.62683,-2.39899,11.5669,33,569,1,8
997411,1510,464.69800000000004,14.0151,12.5888,515.0740000000001,514.377,1.89874,20.5056,514.8430000000001,507.059,0.777088,448.19,88.9045,472.875,7.5253,433.73,19.1365,351.82099999999997,10.5051,209.412,12.4336,101.41799999999999,2.6998599999999997,42.0374,3.5958900000000003,18.5243,14.6022,-1.82503,12.3095,7.08282,-2.32404,6.43939,16.1936,62,548,1,1
1051727,1512,501.37699999999995,16.5404,6.99379,486.976,504.343,12.3418,9.26967,515.424,510.699,7.30462,94.2309,414.466,516.29,6.34486,486.776,5.14706,396.546,7.94291,247.21900000000002,16.1521,154.184,3.19075,73.79899999999999,8.390419999999999,13.5118,-1.24515,1.62225,2.05158,9.91595,3.71846,10.9848,5.57932,36,630,1,1
1108107,1387,357.149,2.65151,12.5888,355.955,320.785,14.2405,3.9325900000000003,291.087,459.213,8.8588,8.44646,483.849,454.92,24.9368,9.10105,475.246,234.80700000000002,225.476,0.22639099999999998,423.789,7.5034600000000005,339.44599999999997,8.40748,214.99099999999999,5.66626,86.3682,12.5724,17.2333,10.1339,8.59895,0.12626300000000001,14.2885,67,713,1,5
1132748,1277,337.256,6.691910000000001,8.23713,368.783,376.56,5.69621,-1.96629,367.704,318.53700000000003,47.4023,22.9638,375.14099999999996,233.825,83.0735,9.10105,369.92900000000003,287.853,145.535,-2.4903,478.63599999999997,434.474,27.4895,4.87841,423.98900000000003,366.12699999999995,12.7911,-1.21669,265.474,157.239,-0.232404,0.631312,78.2466,134,639,1,9
1144102,1501,392.585,-1.13636,11.0346,354.73400000000004,342.032,-2.21519,9.55057,327.36400000000003,375.223,11.6563,4.75114,363.343,335.126,7.820410000000001,6.7607800000000005,387.87699999999995,325.558,6.918019999999999,0.45278199999999996,379.63199999999995,365.249,1.47265,4.46323,516.61,371.79400000000004,112.177,351.217,9.23211,281.678,9.76097,173.358,8.845260000000001,309,807,1,12
1149380,1401,409.681,6.691910000000001,9.16963,374.585,331.409,14.557,0.8426969999999999,356.095,366.12199999999996,3.26377,10.822000000000001,333.56800000000004,332.17900000000003,10.4764,2.3402700000000003,336.671,362.222,14.0923,8.37647,337.102,342.254,13.7448,10.8986,423.77099999999996,368.74300000000005,98.3669,359.73400000000004,7.18053,324.611,2.32404,305.934,12.9277,467,756,1,12
1164502,1434,337.87800000000004,23.105999999999998,12.5888,347.404,321.375,18.3544,5.05618,333.458,356.501,11.3455,2.37557,327.388,316.099,8.11552,-1.30015,360.69,378.60400000000004,13.3236,8.82925,361.04,423.582,2.9453,9.653030000000001,439.898,409.714,9.16884,3.85284,341.588,225.234,6.0425,6.43939,125.331,263,759,1,11
1179843,1429,345.959,10.2273,2.33126,387.10699999999997,352.361,11.3924,9.55057,311.112,322.957,5.12878,7.1267,449.86,517.63,1.6231,23.1427,499.265,448.55199999999996,7.94291,10.8668,377.773,267.462,11.0449,10.2758,159.2,63.6364,19.3564,7.30012,28.1066,5.77522,6.5073099999999995,9.72221,8.845260000000001,31,607,1,6
1188769,1547,326.998,1.6414099999999998,10.1021,298.538,320.785,26.5823,17.4157,357.256,326.33799999999997,4.50711,-3.4313800000000003,356.32,308.863,10.7715,-0.26003000000000004,351.716,352.341,5.12446,3.39586,462.833,439.55699999999996,3.68163,10.690999999999999,388.24800000000005,107.441,209.525,0.6083430000000001,198.798,10.3518,90.1728,-0.8838379999999999,66.2714,59,728,1,10
1204451,1411,345.027,9.72221,10.7238,331.82800000000003,359.73900000000003,6.645580000000001,39.8877,439.38699999999994,465.974,-0.466253,455.845,33.8483,461.352,11.0666,482.356,9.63425,478.975,3.84334,450.065,4.76428,428.423,6.872380000000001,322.494,11.2235,220.984,0.339586,120.45200000000001,6.3599,58.515,9.29616,38.005,-0.680405,47,701,1,4
1209819,1457,369.583,12.5,3.5746,356.566,486.046,7.27849,8.70787,481.759,515.119,2.0204299999999997,6.0709,546.2080000000001,519.238,26.1172,13.0015,520.117,441.791,1.7935599999999998,-1.81113,358.94800000000004,222.683,-0.245442,2.5949,112.344,54.9191,-1.24515,1.62225,13.1301,12.0953,7.66933,-1.6414099999999998,9.38959,18,594,1,3
1267249,1546,314.565,59.2171,12.5888,386.496,336.13,82.2786,6.46068,475.664,405.907,13.8322,12.1418,483.56800000000004,471.267,3.39376,5.46063,460.464,477.935,8.45536,11.3196,475.847,422.61400000000003,9.08135,3.84045,331.80300000000005,219.894,-0.113196,2.63615,121.86399999999999,49.5798,2.32404,12.2475,-1.2247299999999999,42,658,1,3
1316445,1506,372.38,17.0454,16.6297,368.477,360.92,3.16456,17.4157,382.505,368.202,6.68295,3.16742,410.815,354.69,0.147555,-0.5200600000000001,372.04,386.145,-0.256223,0.9055639999999999,383.11800000000005,390.18,12.5175,88.9532,404.375,396.202,13.923,8.31402,350.41,31.7093,254.25,0.8838379999999999,213.239,329,636,1,11
1327669,1374,358.39300000000003,8.20706,16.3188,335.798,340.852,9.810139999999999,13.2023,340.13300000000004,352.861,6.99379,10.5581,401.545,366.75,6.04975,-1.30015,393.94800000000004,346.1,10.5051,15.620999999999999,370.103,372.75199999999995,4.41796,13.3897,391.29900000000004,405.57300000000004,39.958,359.73400000000004,82.0632,301.728,5.34529,205.68200000000002,20.0039,341,719,1,12
1389770,1534,320.16,11.4899,10.7238,325.10900000000004,369.18300000000005,11.075999999999999,3.9325900000000003,403.981,411.10699999999997,8.54796,8.71042,507.163,275.096,204.65900000000002,11.1813,486.06800000000004,2.0802400000000003,486.56699999999995,12.9043,410.774,5.32503,289.867,1.76453,152.662,5.23039,77.0861,5.88065,44.9296,7.30076,7.20452,10.7323,4.49067,11,623,1,4
1398704,1416,368.961,18.3081,5.43961,503.774,437.05800000000005,-1.58228,8.426969999999999,463.185,467.534,6.37212,12.9336,518.68,486.811,12.8373,9.88114,476.301,519.54,8.9678,2.94308,437.036,393.084,-0.490884,15.4656,274.269,136.644,1.92432,0.811124,64.6248,59.6047,4.88048,4.41919,9.933910000000001,19,629,1,2
1422310,1398,284.103,94.5706,8.8588,479.64599999999996,432.926,93.671,10.9551,509.039,489.116,23.468000000000004,6.86275,507.163,477.431,5.16442,2.6003,421.92699999999996,330.75800000000004,3.84334,4.07504,204.399,100.45,1.96354,7.36952,51.1053,14.3836,5.32019,7.70568,1.43611,11.8773,-2.32404,-0.12626300000000001,0.680405,11,671,1,2
1471230,1465,329.485,19.3182,16.008,336.409,355.608,11.075999999999999,12.6405,448.67400000000004,519.28,16.008,18.4766,488.06199999999995,477.431,12.2471,0.26003000000000004,515.63,495.097,10.5051,12.4515,474.685,371.784,5.89061,10.0682,254.437,127.709,5.77297,11.152999999999999,57.4442,36.0679,6.0425,17.0454,6.94013,51,582,1,4
1502221,1507,355.595,3.40909,15.3863,382.526,342.918,0.632912,9.55057,330.556,337.259,15.3863,4.48718,319.52299999999997,311.543,-0.442665,3.90045,331.656,462.333,7.68669,23.3183,434.944,392.358,38.289,9.03025,431.398,120.95299999999999,264.085,9.93627,336.254,8.60835,233.101,2.90404,192.01,252,698,1,9
1504840,1466,344.716,17.0454,3.5746,399.01800000000003,359.73900000000003,6.0126599999999994,1.1236,388.599,373.403,7.92629,5.01509,370.084,387.385,1.03288,5.72066,405.034,479.755,24.8536,16.7529,365.223,9.43983,400.80699999999996,12.7669,359.69800000000004,6.102119999999999,362.11199999999997,1.82503,334.81800000000004,3.8138300000000003,283.998,9.72221,226.847,407,734,1,8
1519815,1340,375.17800000000005,17.0454,2.0204299999999997,385.58,324.031,13.9241,8.70787,386.858,355.981,12.277999999999999,0.263952,434.972,477.431,11.952,11.4413,453.602,486.776,10.2489,135.608,287.6,461.584,15.7083,375.015,23.8637,360.24300000000005,9.62162,251.24599999999998,12.1043,145.906,-2.09164,90.7827,-0.40824299999999997,145,661,1,6
1531909,1301,326.377,16.7929,-0.155418,452.77,422.598,4.74684,-0.5617979999999999,434.45300000000003,443.351,5.75045,4.75114,445.64599999999996,465.37199999999996,9.59107,4.160480000000001,439.876,487.816,6.918019999999999,13.5835,451.91,446.093,13.2539,9.23784,376.69699999999995,315.131,6.90493,-0.202781,200.234,54.5922,36.9522,1.13636,54.8406,127,763,1,2
1594224,1467,391.652,13.005,4.81794,330.301,333.769,23.1013,2.2471900000000002,356.675,343.76,16.008,6.86275,348.455,355.494,18.7395,7.020810000000001,353.564,374.18300000000005,-1.0248899999999999,5.88617,347.095,350.726,-2.6998599999999997,3.84045,523.5840000000001,380.72900000000004,167.19,318.366,41.0316,212.158,5.11289,101.389,6.39581,101,797,1,12
1606826,1349,333.215,7.449489999999999,9.16963,357.17699999999996,383.348,14.2405,6.46068,361.60900000000004,314.376,4.196269999999999,7.654610000000001,473.455,504.499,9.295960000000001,8.320960000000001,464.68699999999995,490.417,3.5871199999999996,3.16947,426.81,344.675,-1.7180900000000001,5.50119,194.72299999999998,94.5829,15.2814,-2.0278099999999997,37.3388,5.33936,-1.62683,19.0656,12.6555,33,651,1,6
1683571,1433,289.077,6.944439999999999,2.6421,360.536,359.73900000000003,21.2026,21.9101,354.35400000000004,391.605,0.155418,7.91856,470.365,476.62699999999995,19.0346,2.00972e-14,504.80800000000005,491.457,17.6794,9.50842,476.31199999999995,172.095,230.47,10.4834,363.403,16.345,255.935,7.30012,114.478,1.41656,62.2843,4.41919,19.7317,16,659,1,6
1700520,1515,338.81,11.2374,18.4947,353.81699999999995,373.314,11.075999999999999,-1.4045,500.332,464.154,12.8997,57.5415,420.92699999999996,466.176,5.75464,416.30800000000005,29.4306,475.855,7.94291,438.972,19.8705,411.48,0.490884,306.925,9.480089999999999,174.782,0.792369,106.866,13.1301,47.8363,0.464808,20.8333,9.38959,117,671,1,4
1728692,1545,377.043,5.93434,5.75045,366.034,379.216,0.949368,5.61798,350.291,321.91700000000003,3.26377,9.50227,364.466,359.246,12.5422,10.6612,361.218,350.52,6.918019999999999,1.35835,363.82800000000003,391.39,3.19075,93.7278,387.158,385.741,9.84801,10.5446,356.35900000000004,303.036,7.20452,4.41919,261.684,449,700,1,11
1782077,1397,352.48699999999997,21.8434,3.88544,342.82300000000004,382.75800000000004,-2.53165,6.17978,422.555,453.23199999999997,22.8464,2.1116200000000003,469.80400000000003,447.148,19.3297,9.88114,496.626,451.412,3.3309,-0.6791729999999999,465.157,469.81300000000005,7.854139999999999,6.746739999999999,415.707,334.091,4.64102,3.65006,213.15900000000002,81.8338,29.7477,9.46969,48.5809,138,731,1,4
1851961,1460,463.455,2.90404,12.8997,485.449,422.598,35.7595,10.3933,467.538,410.327,42.1181,6.0709,456.04,215.333,240.36700000000002,3.90045,458.61699999999996,43.425,414.569,6.33895,438.19800000000004,7.98755,338.219,11.7289,236.78400000000002,1.08966,127.119,15.2086,39.8007,5.77522,38.5791,2.90404,10.4782,18,821,1,1
1915934,1264,368.65,13.5101,1.39876,344.961,365.64099999999996,6.32912,12.6405,340.714,302.415,17.873,8.97437,463.905,458.67199999999997,9.295960000000001,2.00972e-14,454.657,481.056,3.5871199999999996,-0.6791729999999999,477.474,410.754,3.68163,16.0884,379.094,305.978,8.48966,55.1564,114.68299999999999,92.9484,8.366539999999999,26.8939,0.680405,136,807,1,6
1933350,1505,365.231,19.0656,12.277999999999999,307.395,323.145,7.27849,16.573,350.291,335.959,10.1021,21.908,461.93800000000005,488.41900000000004,13.7226,7.2808399999999995,485.80400000000003,470.914,4.61201,10.1876,472.594,443.67199999999997,26.0169,0.103796,358.39099999999996,54.7012,213.37400000000002,0.811124,158.58700000000002,6.864889999999999,89.9403,8.459589999999999,33.0677,11,693,1,6
1937323,1378,326.998,12.5,1.08792,351.374,355.017,0.949368,2.80899,322.72,358.061,14.4538,19.2685,341.43300000000005,337.806,3.39376,-1.56018,375.208,499.51800000000003,7.94291,7.69729,453.07199999999995,444.156,5.645169999999999,16.7112,401.977,297.47900000000004,16.8661,-0.6083430000000001,217.05700000000002,113.434,0.232404,9.72221,50.7582,123,752,1,9
1972990,1378,324.20099999999996,17.298,3.88544,359.315,319.899,16.7722,12.0787,373.50800000000004,347.66,15.6972,21.3801,320.927,317.439,21.3955,5.98069,459.936,458.95300000000003,4.09957,228.202,249.951,446.093,16.1992,401.17199999999997,4.68556,321.015,1.47154,197.30599999999998,2.87221,116.04899999999999,0.464808,56.1868,11.2947,95,665,1,8
1998255,1398,346.892,22.0959,6.68295,345.26599999999996,367.11699999999996,5.0633,2.52809,330.846,347.66,4.50711,3.6953300000000002,295.084,334.59,4.86931,11.1813,396.324,462.853,-2.56223,4.30143,468.875,435.92699999999996,9.08135,-0.103796,374.954,281.134,17.3189,11.7613,158.997,73.1165,6.739719999999999,12.2475,37.4223,31,772,1,8
2003538,1508,325.133,8.459589999999999,-2.33126,339.769,377.44599999999997,-1.58228,17.4157,329.395,342.98,16.6297,6.5988,328.23,362.462,-1.32799,11.1813,382.598,351.301,5.89313,17.2057,347.56,250.519,172.3,35.8096,385.19699999999995,20.4857,377.733,3.65006,285.17,13.4029,171.747,5.68181,120.432,163,694,1,11
2089358,1339,336.01300000000003,20.8333,8.8588,333.355,376.56,18.3544,11.235999999999999,363.64099999999996,339.85900000000004,0.155418,7.91856,331.601,332.983,0.737775,11.7014,366.49699999999996,351.301,23.8287,3.16947,349.18699999999995,330.87800000000004,11.7812,5.50119,404.375,371.57599999999996,118.06299999999999,321.002,30.3634,324.393,9.52856,308.712,-0.136081,444,825,1,12
2096504,1520,25.4885,293.308,-0.466253,359.009,13.8702,382.912,37.6405,415.589,94.3909,421.648,5.27904,354.35400000000004,5.76187,424.51599999999996,-1.0401200000000002,398.963,5.72066,419.949,6.565339999999999,399.38599999999997,-2.17842,421.66900000000004,0.51898,401.759,6.97386,398.10900000000004,16.8308,320.66200000000003,3.8138300000000003,249.137,10.7323,41.5047,51,491,1,3
2109823,1263,325.444,14.2677,-0.466253,348.32,216.31599999999997,133.22799999999998,24.1573,369.735,64.2274,274.623,7.1267,341.152,15.1417,467.30699999999996,0.5200600000000001,496.89,2.0802400000000003,503.478,11.9987,416.352,4.84094,370.12699999999995,5.50119,241.361,3.70486,120.553,2.63615,46.1605,16.0181,25.331999999999997,25.3788,15.6493,11,625,1,7
2123810,1412,355.284,0.8838379999999999,16.9405,353.51199999999994,356.788,11.7089,9.55057,298.632,334.91900000000004,3.5746,0.0,358.56800000000004,356.03,17.559,7.54087,388.66900000000004,374.70300000000003,-0.256223,7.244510000000001,365.68800000000005,449.965,1.96354,10.4834,440.98699999999997,383.99800000000005,15.055,73.4067,256.653,265.551,5.5777,98.611,53.4798,309,706,1,11
2132211,1552,351.244,4.92424,16.9405,394.74199999999996,547.724,7.594939999999999,6.74158,510.2,426.709,56.4166,7.654610000000001,497.89300000000003,92.5919,385.561,6.24072,466.27099999999996,19.2422,404.57599999999996,4.9806,272.26099999999997,8.71369,143.093,5.2936,66.5785,5.23039,44.7122,10.7474,6.15474,1.85243,14.8739,3.15656,9.66175,21,651,1,2
2154442,1366,306.172,14.5202,14.142999999999999,368.17199999999997,340.55699999999996,15.5063,3.08989,372.63699999999994,340.639,12.277999999999999,3.4313800000000003,352.38800000000003,350.67,4.86931,10.1412,385.23800000000006,491.717,4.61201,-1.58474,462.36800000000005,447.061,2.20898,-1.76453,403.285,281.35200000000003,8.94244,1.21669,152.02200000000002,68.9758,6.5073099999999995,4.92424,52.3912,46,667,1,8
2171460,1530,340.675,3.91414,19.4272,385.58,335.245,15.5063,13.2023,346.228,344.54,2.0204299999999997,5.27904,359.41,340.218,1.32799,-1.30015,369.401,355.981,5.12446,7.01812,366.152,397.925,21.108,112.619,357.083,381.165,-0.565978,338.644,20.3106,294.972,1.85923,230.17700000000002,4.21851,392,779,1,11
2208931,1371,367.718,15.2778,19.4272,375.50199999999995,354.13199999999995,24.6836,9.55057,436.195,462.07300000000004,6.68295,1.58371,453.231,481.45099999999996,27.2977,11.9614,471.55,322.957,128.111,7.69729,436.106,33.4025,375.526,1.97212,381.49199999999996,9.37112,291.478,3.65006,141.764,11.8773,70.6508,9.46969,50.486000000000004,80,683,1,4
2213082,1416,391.341,6.18686,12.8997,377.945,344.098,-3.16456,3.6516900000000003,358.417,350.78,6.99379,10.822000000000001,394.24199999999996,518.434,16.6737,7.2808399999999995,474.98199999999997,478.455,7.43047,95.7634,364.293,430.844,12.763,249.422,58.7329,215.1,10.98,75.6373,5.53927,60.9123,3.25366,1.13636,8.845260000000001,10,655,1,6
2220793,1381,377.975,17.0454,10.413,351.68,380.98699999999997,10.7595,17.9775,480.017,474.815,8.54796,16.8929,481.32,482.791,5.45953,345.06,120.758,476.635,2.0497799999999997,439.651,18.9409,366.217,6.13605,241.533,4.467630000000001,114.415,-2.1507099999999997,46.0313,3.6928400000000003,25.8251,11.6202,10.9848,-0.40824299999999997,63,688,1,4
2226785,1426,331.661,51.3888,7.615460000000001,353.207,339.08099999999996,25.6329,1.4045,349.42,287.073,11.3455,23.4917,370.365,427.048,4.27909,11.9614,445.41900000000004,438.931,9.9927,4.527819999999999,454.466,451.176,6.626930000000001,13.8049,423.335,378.332,2.1507099999999997,4.86674,320.252,226.105,3.4860599999999997,3.91414,144.11,149,783,1,6
2249221,1425,405.64,17.298,28.1306,537.98,525.591,-0.316456,8.70787,554.313,520.84,3.26377,13.9895,505.19699999999995,472.60699999999997,0.147555,14.0416,355.939,241.828,4.61201,32.3739,105.86,53.4924,-1.7180900000000001,20.863000000000003,7.95455,6.97386,9.16884,6.08343,4.10316,4.24969,0.929616,17.0454,23.541999999999998,34,557,1,1
2309470,1412,376.73199999999997,6.691910000000001,0.155418,347.404,341.73699999999997,13.2912,10.3933,378.44199999999995,366.642,2.33126,10.822000000000001,372.61300000000006,331.64300000000003,-0.442665,14.0416,378.375,378.60400000000004,14.0923,4.527819999999999,400.781,427.455,6.872380000000001,3.42527,422.245,319.926,5.0938,6.89455,228.34099999999998,32.363,88.5459,13.5101,74.1641,169,691,1,10
2355039,1401,391.03,6.18686,-0.466253,322.36,379.80699999999996,10.1266,7.58427,352.32199999999995,320.877,15.6972,11.6139,375.42199999999997,327.087,-0.737775,8.58099,340.894,357.801,-0.7686689999999999,7.01812,349.652,245.43599999999998,156.347,43.4905,360.352,29.203000000000003,380.45,-0.405562,310.60900000000004,-1.1986299999999999,236.355,8.20706,132.407,255,735,1,11
2357104,1473,348.135,10.7323,10.413,354.12300000000005,352.656,0.316456,3.9325900000000003,342.165,367.162,17.873,1.0558100000000001,388.06199999999995,325.211,9.295960000000001,2.3402700000000003,354.62,379.904,-0.512446,0.9055639999999999,353.603,350.968,9.08135,10.2758,384.325,428.67400000000004,18.2245,33.8644,388.569,237.002,115.272,16.5404,341.155,711,670,1,12
2364106,1449,375.17800000000005,12.7525,8.54796,330.606,387.47900000000004,11.3924,4.213480000000001,354.35400000000004,480.015,6.06128,5.01509,512.5,513.0740000000001,22.2808,11.9614,502.961,456.353,11.2738,7.4709,400.548,293.361,10.3086,3.84045,194.94099999999997,82.8145,18.4509,-0.6083430000000001,43.4935,3.37796,3.25366,2.14646,12.1112,10,562,1,5
