90.000000 7197.052 103.113 637.990 0.031 2.177 0.034
113.000000 6943.719 105.879 638.430 0.029 1.889 0.031
127.000000 6289.732 113.974 638.399 0.037 2.020 0.042
138.000000 5986.031 148.376 638.187 0.050 1.987 0.060
154.000000 5689.649 112.160 638.092 0.033 1.621 0.034
