75.000000 54.148 15.023 1577.189 1.069 3.982 1.084
95.000000 39.865 7.674 1576.779 0.591 2.882 0.466
115.000000 169.854 115.440 1553.670 2.540 -11.822 2.971
135.000000 34.389 5.747 1576.077 0.398 2.253 0.451
155.000000 47.195 9.993 1576.727 0.790 3.557 0.602
