90.000000 56.678 12.496 436.708 0.534 2.000 0.000
113.000000 41.442 13.947 439.107 0.682 2.000 0.000
127.000000 62.599 15.860 439.243 1.254 2.000 0.000
138.000000 75.625 25.298 438.307 0.525 2.000 0.000
154.000000 41.925 16.435 438.560 1.448 2.000 0.000
