77.500000 36.443 15.752 831.466 0.743 1.600 0.000
102.500000 53.758 12.720 829.208 0.544 1.600 0.000
127.500000 75.554 12.682 830.491 0.272 1.600 0.000
152.500000 144.588 21.989 830.273 0.229 1.600 0.000
