75.000000 61.903 402.144 396.245 14.801 2.233 5.441
95.000000 55.504 11.063 383.423 0.337 1.541 0.316
115.000000 87.560 20.181 383.850 0.415 2.926 0.715
135.000000 50.287 10.653 383.706 0.363 1.774 0.327
155.000000 50.191 11.443 383.290 0.306 1.252 0.241
